#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="108.7",engine_hours="108.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-23,13:56:40,20:56:40,-07:00,+37.5103762,-122.4909018,51,3DDiff (PFD1),593817.6,0.0,,0,0,0.00,302.3,1.4,10,9,63,16,1.6,3,11.15,0.07,0.006,0.971,+0.770,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,261,,,040007FF N100 N100,31,,,1200,ALT,169,21,20,29.9,51,900,13.3,14.1,18,16,1.3,-11,-5,0.69,0.01,0.01,297,287,302,283,1095,990,980,935,0,12,,,86
2021-10-23,13:56:41,20:56:41,-07:00,+37.5103762,-122.4909016,51,3DDiff (PFD1),593818.6,0.0,,0,0,0.01,302.5,1.4,10,9,63,12,3.4,4,10.91,0.17,0.010,0.983,+0.833,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,261,,,040007FF N100 N100,25,,,1200,ALT,169,21,20,30.3,52,850,13.1,14.1,18,16,1.2,-11,-5,0.69,0.01,0.01,297,287,303,283,1105,995,1000,870,0,11,,,86
2021-10-23,13:56:42,20:56:42,-07:00,+37.5103762,-122.4909015,51,3DDiff (PFD1),593819.6,0.0,,0,0,0.01,302.7,1.4,10,10,64,21,4.3,4,10.68,0.21,0.011,0.977,+0.916,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,261,,,040007FF N100 N100,21,,,1200,ALT,169,21,20,30.4,52,860,13.3,14.1,18,16,1.2,-11,-5,0.69,0.01,0.01,297,288,303,283,1085,995,1015,880,0,11,,,86
2021-10-23,13:56:43,20:56:43,-07:00,+37.5103761,-122.4909014,51,3DDiff (PFD1),593820.6,0.0,,0,0,0.00,303.0,1.4,10,9,64,-19,4.0,4,10.44,0.13,0.007,0.973,+1.058,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,260,,,040007FF N100 N100,16,,,1200,ALT,169,21,20,30.6,52,970,13.6,14.1,18,16,1.3,-11,-5,0.69,0.01,0.01,298,288,303,283,1080,1005,1035,910,0,11,,,86
2021-10-23,13:56:44,20:56:44,-07:00,+37.5103762,-122.4909013,51,3DDiff (PFD1),593821.6,0.0,,0,0,-0.00,303.2,1.4,10,10,64,13,3.8,4,10.41,0.32,-0.023,0.963,+1.190,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,259,,,040007FF N100 N99,17,,,1200,ALT,169,21,20,30.9,52,890,13.5,14.1,18,16,1.2,-11,-5,0.69,0.01,0.01,298,288,303,283,1045,980,990,900,0,11,,,86
2021-10-23,13:56:45,20:56:45,-07:00,+37.5103762,-122.4909012,51,3DDiff (PFD1),593822.6,0.0,,0,0,-0.00,303.5,1.4,10,9,64,-7,2.3,3,10.44,0.41,0.028,0.965,+1.292,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,259,,,040007FF N100 N99,42,,,1200,ALT,169,21,20,31.2,52,630,15.3,14.1,18,16,0.8,-11,-5,0.69,0.01,0.01,298,288,303,283,970,910,920,835,0,9,,,86
2021-10-23,13:56:46,20:56:46,-07:00,+37.5103762,-122.4909012,51,3DDiff (PFD1),593823.6,0.0,,0,0,-0.01,303.8,1.4,10,8,63,-50,0.8,1,10.45,0.39,-0.036,0.980,+1.259,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,257,,,040007FF N100 N98,116,,,1200,ALT,169,21,20,31.4,49,420,18.9,14.0,17,16,0.4,-11,-5,0.69,0.01,0.01,298,288,303,283,915,855,865,785,0,6,,,86
2021-10-23,13:56:47,20:56:47,-07:00,+37.5103763,-122.4909012,51,3DDiff (PFD1),593824.6,0.0,,0,0,-0.01,303.9,1.4,10,6,62,-56,-0.0,0,10.52,0.27,0.019,0.979,+1.200,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,255,,,040007FF N100 N100,48,,,1200,ALT,169,21,20,31.6,46,290,22.2,13.8,12,17,0.3,-11,-5,0.69,0.01,0.01,298,288,303,283,880,825,835,755,0,4,,,86
2021-10-23,13:56:48,20:56:48,-07:00,+37.5103765,-122.4909012,51,3DDiff (PFD1),593825.6,0.0,,0,0,-0.01,304.0,1.4,10,6,61,-36,-0.0,0,10.44,0.44,-0.010,0.975,+1.118,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,253,,,040007FF N100 N100,34,,,1200,ALT,169,21,20,31.8,42,180,25.3,13.5,7,17,0.2,-11,-5,0.69,0.01,0.01,298,288,303,283,850,795,805,730,0,3,,,86
2021-10-23,13:56:49,20:56:49,-07:00,+37.5103766,-122.4909010,51,3DDiff (PFD1),593826.6,0.0,,0,0,-0.01,304.7,1.4,10,6,61,-24,-0.0,0,10.38,0.24,0.002,0.982,+1.048,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,252,,,040007FF N100 N100,40,,,1200,ALT,169,21,20,31.5,33,140,27.5,13.3,3,17,0.1,-11,-5,0.69,0.01,0.01,298,288,303,283,835,780,780,720,0,2,,,86
2021-10-23,13:56:50,20:56:50,-07:00,+37.5103765,-122.4909008,51,3DDiff (PFD1),593827.6,0.0,,0,0,-0.01,305.3,1.4,10,6,61,-14,0.0,0,10.44,0.31,-0.004,0.976,+0.995,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,251,,,040007FF N100 N100,26,,,1200,ALT,169,21,20,31.2,23,130,28.6,13.2,2,17,0.1,-11,-5,0.69,0.01,0.01,297,288,302,282,820,770,770,715,0,1,,,86
2021-10-23,13:56:51,20:56:51,-07:00,+37.5103763,-122.4909007,51,3DDiff (PFD1),593828.6,0.0,,0,0,-0.01,305.7,1.4,10,6,61,-5,0.0,0,10.70,0.26,-0.003,0.977,+0.934,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,251,,,040007FF N100 N100,55,,,1200,ALT,169,21,20,31.0,14,10,29.2,13.0,1,17,0.0,-11,-5,0.69,0.01,0.01,297,288,302,282,810,760,765,705,0,1,,,86
2021-10-23,13:56:52,20:56:52,-07:00,+37.5103762,-122.4909005,51,3DDiff (PFD1),593829.6,0.0,,0,0,-0.00,306.1,1.4,10,6,61,-1,-0.0,-0,10.76,0.19,-0.003,0.976,+0.865,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.1,251,,,040007FF N100 N100,33,,,1200,ALT,169,21,20,31.1,9,0,29.5,13.0,1,15,0.0,-11,-5,0.69,0.01,0.01,296,287,301,282,795,750,755,695,0,0,OIL PRESS,,86
