#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="109.9",engine_hours="109.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-31,12:35:35,19:35:35,-07:00,+37.5306471,-122.4995705,1009,3DDiff,70552.7,95.9,319,-32,37,-1.59,300.4,1.6,9,902,1007,-187,87.3,88,-0.10,0.86,0.130,0.951,-0.125,-0.034,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.8,862,10.9,181,040007FF N100 N100,113,,,1200,ALT,166,17,20,32.7,63,1460,6.0,14.2,18,17,2.4,-42,4,0.86,0.01,0.01,324,327,323,333,1075,1025,1095,1065,0,11,,,86
2021-10-31,12:35:36,19:35:36,-07:00,+37.5309725,-122.4999308,1003,3DDiff,70553.7,94.1,319,-32,36,-2.00,300.3,1.6,9,895,1001,-280,85.6,87,-0.45,0.12,-0.023,0.981,-0.122,-0.028,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,858,11.0,181,040007FF N100 N100,120,,,1200,ALT,166,17,20,32.7,63,1430,6.0,14.2,17,17,2.5,-44,4,0.90,0.01,0.01,323,326,322,332,1060,1005,1080,1045,0,11,,,86
2021-10-31,12:35:37,19:35:37,-07:00,+37.5312949,-122.5002857,996,3DDiff,70554.7,92.6,318,-31,36,-2.04,299.7,1.6,9,888,995,-350,83.9,85,0.31,-2.63,-0.032,0.974,-0.116,+0.005,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,854,11.0,182,040007FF N100 N100,119,,,1200,ALT,166,17,20,32.7,62,1400,6.1,14.2,17,17,2.5,-44,4,0.92,0.01,0.01,321,324,320,330,1045,980,1065,1030,0,11,,,86
2021-10-31,12:35:38,19:35:38,-07:00,+37.5316099,-122.5006360,988,3DDiff,70555.7,90.9,318,-31,34,-2.51,298.5,1.6,9,882,989,-380,82.0,83,0.07,-10.73,0.029,1.055,-0.106,+0.026,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,848,11.1,182,020007FF N100 N100,97,,,1200,ALT,166,17,20,32.7,61,1360,6.1,14.2,17,17,2.7,-44,4,0.93,0.01,0.01,320,323,319,329,1030,965,1050,1010,0,11,,,86
2021-10-31,12:35:39,19:35:39,-07:00,+37.5319095,-122.5009895,981,3DDiff,70556.7,89.4,316,-32,33,-2.04,295.9,1.6,9,874,982,-432,80.9,82,-0.41,-12.68,-0.015,1.019,-0.094,+0.093,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,841,11.1,183,040007FF N100 N100,139,,,1200,ALT,166,17,20,32.8,60,1340,6.2,14.2,17,17,2.9,-44,4,0.93,0.01,0.01,319,322,318,328,1015,950,1045,1005,0,10,,,86
2021-10-31,12:35:40,19:35:40,-07:00,+37.5321922,-122.5013554,975,3DDiff,70557.7,88.1,313,-33,31,-1.37,292.7,1.6,9,868,975,-381,79.7,81,-1.47,-12.13,-0.034,0.983,-0.076,+0.145,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,833,11.2,183,040007FF N100 N100,72,,,1200,ALT,167,17,20,32.7,60,1310,6.4,14.2,18,17,2.9,-44,4,0.93,0.01,0.01,317,320,316,327,995,935,1030,990,0,10,,,86
2021-10-31,12:35:41,19:35:41,-07:00,+37.5324580,-122.5017355,971,3DDiff,70558.7,87.1,311,-34,29,-1.39,290.9,1.6,9,863,969,-349,78.2,79,-1.70,-19.03,0.043,0.839,-0.057,+0.121,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,828,11.2,183,020007FF N100 N100,88,,,1200,ALT,167,17,20,32.7,59,1280,6.5,14.2,18,17,2.9,-44,4,0.93,0.01,0.01,316,319,315,325,980,920,1015,985,0,10,,,86
2021-10-31,12:35:42,19:35:42,-07:00,+37.5327033,-122.5021272,964,3DDiff,70559.7,85.9,306,-35,26,-2.38,284.4,1.6,9,858,964,-344,76.8,78,-1.85,-19.55,0.071,1.032,-0.045,+0.071,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,823,11.3,183,020007FF N100 N100,177,,,1200,ALT,167,17,20,32.7,59,1260,6.6,14.2,18,17,2.9,-44,4,0.93,0.01,0.01,315,318,314,324,970,910,1010,975,0,10,,,86
2021-10-31,12:35:43,19:35:43,-07:00,+37.5329245,-122.5025378,955,3DDiff,70560.7,84.9,303,-37,23,-2.95,281.4,2.0,8,850,958,-415,75.8,77,-1.71,-18.98,-0.028,0.962,-0.034,+0.113,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,817,11.3,183,040007FF N100 N100,62,,,1200,ALT,167,17,20,32.7,58,1230,6.9,14.2,18,17,2.8,-44,4,0.93,0.01,0.01,313,316,313,323,960,895,995,970,0,10,,,86
2021-10-31,12:35:44,19:35:44,-07:00,+37.5331187,-122.5029584,943,3DDiff,70561.7,83.8,299,-38,21,-3.88,276.1,2.0,8,840,949,-497,75.3,76,-1.99,-21.99,0.077,1.008,-0.027,+0.096,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,807,11.4,182,020007FF N100 N100,125,,,1200,ALT,168,17,20,32.5,58,1230,7.0,14.2,18,17,2.9,-44,4,0.93,0.01,0.01,312,315,311,322,960,885,980,960,0,11,,,86
2021-10-31,12:35:45,19:35:45,-07:00,+37.5332860,-122.5033907,929,3DDiff,70562.7,82.7,293,-39,17,-4.30,268.4,2.0,8,827,939,-655,76.1,77,-2.15,-20.30,-0.019,1.124,-0.023,+0.104,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,793,11.5,182,020007FF N100 N100,119,,,1200,ALT,168,17,20,32.5,58,1270,7.1,14.2,18,17,2.9,-44,4,0.93,0.01,0.01,311,314,310,321,985,895,1010,990,0,11,,,86
2021-10-31,12:35:46,19:35:46,-07:00,+37.5334185,-122.5038314,916,3DDiff,70563.7,81.6,291,-40,14,-3.79,266.5,2.0,8,812,926,-782,77.7,79,-1.98,-20.23,0.073,0.940,-0.019,+0.150,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,775,11.6,182,020007FF N100 N100,287,,,1200,ALT,168,17,20,32.4,58,1380,7.6,14.2,18,17,3.2,-44,4,0.93,0.01,0.01,310,312,309,319,1025,950,1050,1025,0,12,,,86
2021-10-31,12:35:47,19:35:47,-07:00,+37.5335231,-122.5042854,903,3DDiff,70564.7,80.6,285,-40,10,-3.90,259.7,1.6,9,801,913,-721,78.6,79,-1.36,-17.07,-0.120,1.123,-0.014,+0.124,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,758,11.7,182,020007FF N100 N100,194,,,1200,ALT,168,17,20,32.4,59,1450,8.2,14.2,17,17,3.3,-44,4,0.93,0.01,0.01,309,311,308,318,1060,1005,1090,1055,0,13,,,86
2021-10-31,12:35:48,19:35:48,-07:00,+37.5335960,-122.5047407,893,3DDiff,70565.7,79.9,280,-40,7,-3.16,254.1,1.6,9,788,901,-767,78.5,79,-0.92,-20.73,-0.065,1.083,-0.009,+0.159,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,743,11.9,182,020007FF N100 N100,121,,,1200,ALT,168,17,20,32.5,60,1490,8.6,14.2,17,16,3.4,-44,4,0.93,0.01,0.01,308,310,307,317,1090,1040,1110,1080,0,15,,,86
2021-10-31,12:35:49,19:35:49,-07:00,+37.5336348,-122.5051993,883,3DDiff,70566.7,78.7,278,-40,3,-3.68,253.7,1.6,9,779,889,-674,78.0,79,-0.60,-22.87,0.019,0.861,-0.004,+0.134,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,729,12.1,182,040007FF N100 N100,101,,,1200,ALT,168,17,20,32.7,62,1550,9.5,14.2,17,16,3.7,-44,4,0.93,0.01,0.01,307,309,306,316,1120,1075,1140,1105,0,17,,,86
2021-10-31,12:35:50,19:35:50,-07:00,+37.5336455,-122.5056555,869,3DDiff,70567.7,77.9,269,-40,-0,-4.48,242.9,1.6,9,767,878,-720,77.2,78,-1.25,-18.94,-0.097,1.159,-0.006,+0.083,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,717,12.2,182,020007FF N100 N100,74,,,1200,ALT,168,17,20,32.8,63,1580,9.7,14.2,17,16,3.9,-44,4,0.93,0.01,0.01,306,308,306,316,1145,1115,1170,1125,0,18,,,86
2021-10-31,12:35:51,19:35:51,-07:00,+37.5336224,-122.5061027,856,3DDiff,70568.7,77.0,265,-39,-4,-4.22,239.5,1.6,9,752,865,-777,77.4,78,-1.72,-19.68,-0.026,1.021,-0.005,+0.160,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,700,12.4,182,040007FF N100 N100,94,,,1200,ALT,167,17,20,32.7,64,1610,9.8,14.2,17,16,4.0,-44,4,0.93,0.01,0.01,306,308,305,315,1160,1135,1185,1140,0,19,,,86
2021-10-31,12:35:52,19:35:52,-07:00,+37.5335675,-122.5065466,842,3DDiff,70569.7,76.2,261,-38,-7,-4.28,234.5,1.6,9,737,851,-848,77.6,78,-1.15,-18.12,-0.019,1.072,-0.004,+0.140,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,682,12.6,181,020007FF N100 N100,53,,,1200,ALT,167,17,20,32.6,64,1640,9.8,14.2,17,16,4.2,-44,4,0.93,0.01,0.01,305,307,304,314,1180,1160,1205,1155,0,20,,,86
2021-10-31,12:35:53,19:35:53,-07:00,+37.5334833,-122.5069760,829,3DDiff,70570.7,75.4,254,-37,-11,-3.87,227.5,1.6,9,721,836,-896,77.5,78,-0.02,-18.13,-0.044,1.237,-0.003,+0.145,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,664,12.8,181,020007FF N100 N100,67,,,1200,ALT,167,17,20,32.5,65,1650,10.0,14.2,17,16,4.3,-44,4,0.93,0.01,0.01,304,306,304,314,1195,1180,1225,1170,0,20,,,86
2021-10-31,12:35:54,19:35:54,-07:00,+37.5333670,-122.5073858,821,3DDiff,70571.7,74.6,250,-35,-14,-2.54,222.9,1.6,9,708,822,-809,77.4,78,-0.05,-20.27,-0.044,1.053,+0.002,+0.218,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,646,13.0,180,020007FF N100 N100,177,,,1200,ALT,167,17,20,32.5,65,1650,10.0,14.2,17,16,4.4,-44,4,0.93,0.01,0.01,304,306,303,313,1205,1190,1235,1180,0,20,,,86
2021-10-31,12:35:55,19:35:55,-07:00,+37.5332197,-122.5077789,815,3DDiff,70572.7,73.6,244,-33,-17,-2.11,217.6,1.6,9,701,810,-650,76.3,77,0.17,-17.48,0.015,1.161,+0.008,+0.175,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,633,13.2,179,020007FF N100 N100,52,,,1200,ALT,167,17,20,32.5,66,1650,10.0,14.2,17,16,4.4,-44,4,0.93,0.01,0.01,303,305,303,312,1220,1200,1245,1190,0,20,,,86
2021-10-31,12:35:56,19:35:56,-07:00,+37.5330433,-122.5081528,810,3DDiff,70573.7,72.9,239,-31,-20,-1.52,213.4,1.6,9,695,802,-484,75.8,77,-0.44,-17.26,0.039,0.977,+0.014,+0.182,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,12.9,623,13.4,178,040007FF N99 N100,101,,,1200,ALT,167,17,20,32.4,66,1640,10.1,14.2,17,16,4.5,-44,4,0.93,0.01,0.01,303,304,302,312,1225,1210,1255,1195,0,21,,,86
2021-10-31,12:35:57,19:35:57,-07:00,+37.5328472,-122.5084993,806,3DDiff,70574.7,72.5,235,-30,-23,-1.71,209.8,1.6,9,690,796,-403,74.4,75,-0.69,-14.78,0.073,1.009,+0.015,+0.144,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,618,13.6,176,040007FF N100 N100,69,,,1200,ALT,167,17,20,32.4,66,1620,10.1,14.2,17,16,4.5,-44,4,0.93,0.01,0.01,302,304,302,311,1230,1215,1260,1200,0,20,,,86
2021-10-31,12:35:58,19:35:58,-07:00,+37.5326336,-122.5088239,799,3DDiff,70575.7,72.1,231,-28,-24,-2.41,207.2,1.6,9,686,791,-352,73.2,74,-0.60,-6.77,-0.103,0.976,+0.012,+0.093,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,613,13.8,175,020007FF N100 N100,66,,,1200,ALT,167,17,20,32.4,66,1580,9.9,14.2,17,16,4.5,-44,4,0.93,0.01,0.01,302,303,301,311,1230,1220,1255,1205,0,20,,,86
2021-10-31,12:35:59,19:35:59,-07:00,+37.5324088,-122.5091345,790,3DDiff,70576.7,71.7,228,-27,-25,-2.83,206.0,1.6,9,677,785,-423,73.0,74,0.18,-2.76,-0.014,1.056,+0.003,+0.065,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,605,13.9,173,040007FF N100 N100,92,,,1200,ALT,167,17,20,32.5,65,1540,9.4,14.2,17,16,4.3,-44,4,0.93,0.01,0.01,301,303,301,310,1230,1230,1255,1210,0,19,,,86
2021-10-31,12:36:00,19:36:00,-07:00,+37.5321785,-122.5094383,781,3DDiff,70577.7,71.4,227,-26,-25,-2.80,205.2,1.6,9,667,776,-502,72.9,74,-0.37,-1.57,0.150,1.057,-0.005,+0.107,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,595,14.0,171,040007FF N100 N100,62,,,1200,ALT,167,17,20,32.6,65,1500,9.0,14.2,17,16,4.1,-44,4,0.93,0.01,0.01,301,302,300,310,1235,1230,1250,1210,0,18,,,86
2021-10-31,12:36:01,19:36:01,-07:00,+37.5319475,-122.5097365,772,3DDiff,70578.7,70.9,225,-26,-25,-2.81,202.6,1.6,9,659,767,-480,74.0,75,-0.57,-1.47,0.010,0.920,-0.011,+0.099,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,583,14.0,169,040007FF N100 N100,81,,,1200,ALT,167,17,20,32.7,64,1470,8.7,14.2,17,16,3.9,-44,4,0.93,0.01,0.01,300,301,299,309,1235,1225,1245,1210,0,17,,,86
2021-10-31,12:36:02,19:36:02,-07:00,+37.5317164,-122.5100266,761,3DDiff,70579.7,70.4,226,-25,-26,-3.43,205.5,1.6,9,652,760,-514,74.9,76,-0.25,-0.62,-0.046,0.955,-0.019,+0.067,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,573,14.1,168,040007FF N100 N100,80,,,1200,ALT,167,17,20,32.6,63,1450,8.6,14.2,17,16,3.7,-44,4,0.93,0.01,0.01,299,301,299,308,1230,1240,1240,1205,0,16,,,86
2021-10-31,12:36:03,19:36:03,-07:00,+37.5314823,-122.5103179,748,3DDiff,70580.7,69.8,225,-25,-25,-3.69,204.1,1.6,9,637,749,-674,75.7,76,0.87,2.19,-0.042,1.058,-0.025,+0.091,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,560,14.1,168,040007FF N100 N100,104,,,1200,ALT,167,17,20,32.6,63,1430,8.5,14.2,18,17,3.7,-44,4,0.93,0.01,0.01,298,300,298,308,1230,1230,1235,1205,0,16,,,86
2021-10-31,12:36:04,19:36:04,-07:00,+37.5312582,-122.5105988,738,3DDiff,70581.7,69.0,225,-25,-25,-2.88,204.2,1.6,9,624,737,-671,76.0,77,1.49,1.81,-0.175,1.020,-0.027,+0.130,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,546,14.0,168,040007FF N100 N100,93,,,1200,ALT,167,17,20,32.5,62,1410,8.4,14.2,19,19,3.7,-44,4,0.93,0.01,0.01,297,299,298,307,1235,1225,1230,1205,0,15,,,86
2021-10-31,12:36:05,19:36:05,-07:00,+37.5310293,-122.5108869,730,3DDiff,70582.7,68.2,228,-25,-25,-2.52,208.4,1.6,9,616,726,-608,75.8,76,0.68,-0.26,-0.042,0.927,-0.025,+0.139,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,534,14.0,168,020007FF N99 N100,88,,,1200,ALT,167,17,20,32.4,62,1370,8.3,14.2,19,19,3.7,-44,4,0.93,0.01,0.01,297,298,297,306,1235,1200,1225,1205,0,15,,,86
2021-10-31,12:36:06,19:36:06,-07:00,+37.5308123,-122.5111628,721,3DDiff,70583.7,67.6,226,-25,-24,-2.90,207.2,1.6,9,608,717,-571,74.6,75,0.43,0.05,0.033,0.972,-0.023,+0.113,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,525,14.0,170,040007FF N100 N100,73,,,1200,ALT,167,17,20,32.4,61,1340,8.2,14.2,20,19,3.7,-44,4,0.93,0.01,0.01,296,297,296,306,1235,1185,1225,1205,0,14,,,86
2021-10-31,12:36:07,19:36:07,-07:00,+37.5305918,-122.5114418,711,3DDiff,70584.7,67.1,225,-24,-24,-3.13,205.2,1.6,9,598,708,-573,72.8,73,-0.14,-2.23,0.024,0.925,-0.019,+0.148,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,517,13.9,170,020007FF N100 N100,117,,,1200,ALT,168,17,20,32.5,60,1310,8.2,14.2,20,20,3.8,-44,4,0.93,0.01,0.01,295,296,296,305,1230,1175,1225,1200,0,14,,,86
2021-10-31,12:36:08,19:36:08,-07:00,+37.5303709,-122.5117158,700,3DDiff,70585.7,66.8,225,-24,-24,-2.92,204.6,1.6,9,588,698,-585,72.0,73,-1.98,-1.38,-0.085,1.051,-0.012,+0.174,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,508,13.8,170,040007FF N100 N100,184,,,1200,ALT,168,17,20,32.5,60,1300,8.2,14.2,20,20,3.9,-47,4,0.93,0.01,0.01,294,296,295,304,1225,1165,1215,1200,0,13,,,86
2021-10-31,12:36:09,19:36:09,-07:00,+37.5301475,-122.5119882,692,3DDiff,70586.7,67.0,225,-24,-25,-2.86,205.8,1.6,9,579,689,-542,72.3,73,-2.77,-1.17,0.005,1.047,-0.004,+0.179,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,496,13.7,170,040007FF N100 N100,129,,,1200,ALT,168,17,20,32.4,60,1300,8.3,14.2,20,20,3.9,-48,4,0.93,0.01,0.01,293,295,294,304,1220,1170,1215,1200,0,13,,,86
2021-10-31,12:36:10,19:36:10,-07:00,+37.5299192,-122.5122594,683,3DDiff,70587.7,67.4,224,-24,-25,-2.79,204.6,1.6,9,571,680,-554,71.9,72,-2.70,-4.57,-0.002,0.755,+0.003,+0.181,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,487,13.6,170,040007FF N100 N100,86,,,1200,ALT,168,17,20,32.4,59,1300,8.3,14.2,20,20,3.9,-48,4,0.93,0.01,0.01,293,294,293,303,1215,1165,1215,1195,0,13,,,86
2021-10-31,12:36:11,19:36:11,-07:00,+37.5296880,-122.5125247,670,3DDiff,70588.7,67.5,221,-23,-26,-3.93,202.1,1.6,9,560,671,-588,72.0,73,-1.30,-3.51,-0.019,1.018,+0.004,+0.073,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,476,13.4,170,040007FF N100 N100,94,,,1200,ALT,168,17,20,32.4,59,1310,8.3,14.2,20,20,3.9,-48,4,0.93,0.01,0.01,292,293,293,302,1215,1170,1215,1195,0,14,,,86
2021-10-31,12:36:12,19:36:12,-07:00,+37.5294510,-122.5127844,658,3DDiff,70589.7,67.6,222,-23,-26,-3.62,203.0,1.6,9,548,660,-628,71.5,72,-1.52,-1.99,0.024,0.982,+0.005,+0.192,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,465,13.2,169,040007FF N100 N100,109,,,1200,ALT,168,17,20,32.3,59,1300,8.3,14.2,20,20,3.9,-48,4,0.93,0.01,0.01,291,293,292,302,1215,1175,1215,1190,0,13,,,86
2021-10-31,12:36:13,19:36:13,-07:00,+37.5292101,-122.5130427,646,3DDiff,70590.7,67.7,220,-22,-27,-3.81,200.1,1.6,9,535,648,-699,71.5,72,-1.70,-5.08,-0.026,0.990,+0.010,+0.184,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,452,13.0,169,020007FF N100 N100,105,,,1200,ALT,168,17,20,32.3,59,1300,8.3,14.2,20,20,3.9,-48,4,0.93,0.01,0.01,290,292,292,301,1210,1170,1215,1190,0,13,,,86
2021-10-31,12:36:14,19:36:14,-07:00,+37.5289656,-122.5132902,633,3DDiff,70591.7,67.6,219,-21,-27,-3.86,199.1,1.6,9,522,636,-748,72.1,73,-0.74,-12.13,0.016,0.986,+0.012,+0.151,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,437,12.8,168,020007FF N100 N100,98,,,1200,ALT,168,17,20,32.4,59,1310,8.3,14.2,20,20,4.0,-48,4,0.93,0.01,0.01,290,291,291,300,1210,1155,1215,1185,0,13,,,86
2021-10-31,12:36:15,19:36:15,-07:00,+37.5287124,-122.5135205,621,3DDiff,70592.7,67.2,215,-20,-28,-3.88,193.7,1.6,9,509,623,-761,72.5,73,0.59,-15.96,0.008,1.075,+0.014,+0.180,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,421,12.6,168,020007FF N100 N100,60,,,1200,ALT,169,17,20,32.4,59,1320,8.3,14.2,20,20,4.0,-48,4,0.93,0.01,0.01,289,291,290,300,1205,1155,1215,1185,0,14,,,86
2021-10-31,12:36:16,19:36:16,-07:00,+37.5284489,-122.5137222,609,3DDiff,70593.7,66.3,210,-17,-29,-3.38,188.2,1.6,9,495,609,-789,72.6,73,0.67,-17.76,-0.007,1.036,+0.020,+0.238,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,406,12.4,167,020007FF N100 N100,51,,,1200,ALT,169,17,20,32.4,59,1320,8.2,14.2,20,20,3.9,-48,4,0.93,0.01,0.01,288,290,290,299,1205,1150,1210,1185,0,13,,,86
2021-10-31,12:36:17,19:36:17,-07:00,+37.5281750,-122.5138894,599,3DDiff,70594.7,65.4,206,-14,-30,-3.38,184.3,1.6,9,485,597,-756,72.6,73,0.63,-16.49,0.039,1.031,+0.026,+0.213,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,392,12.2,166,040007FF N100 N100,56,,,1200,ALT,169,17,20,32.4,59,1310,8.2,14.2,21,21,3.9,-48,4,0.93,0.01,0.01,288,289,289,299,1205,1160,1210,1185,0,13,,,86
2021-10-31,12:36:18,19:36:18,-07:00,+37.5278943,-122.5140241,587,3DDiff,70595.7,64.6,201,-11,-31,-3.55,179.3,1.6,9,474,585,-696,72.4,73,-0.37,-16.23,-0.070,1.012,+0.031,+0.200,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.2,380,12.1,165,020007FF N100 N100,55,,,1200,ALT,169,17,20,32.4,59,1300,8.2,14.2,21,21,4.0,-48,4,0.93,0.01,0.01,287,289,289,298,1210,1165,1210,1190,0,13,,,86
2021-10-31,12:36:19,19:36:19,-07:00,+37.5276083,-122.5141285,575,3DDiff,70596.7,64.0,196,-8,-32,-3.77,175.6,1.6,9,463,574,-692,72.1,72,-0.62,-15.41,-0.030,1.033,+0.034,+0.199,120,1000,,,30.03,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.2,369,11.9,164,040007FF N100 N100,47,,,1200,ALT,169,17,20,32.4,59,1300,8.3,14.2,21,21,4.0,-48,4,0.93,0.01,0.01,286,288,288,297,1210,1170,1210,1190,0,13,,,86
