#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="83.9",engine_hours="83.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Temp1 (deg F),Temp2 (deg F),Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-08-22,11:56:46,18:56:46,-07:00,+37.5038378,-122.4859650,872,3DDiff,68224.5,110.8,76,55,16,6.73,59.2,1.9,10,884,824,1251,106.6,108,8.65,-39.52,-0.079,1.419,-0.060,+0.049,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.0,941,9.5,171,020007FF N100 N100,42,,,1200,ALT,158,17,15,31.1,83,2490,25.2,14.2,17,17,555,,12.3,-25,29,0,0.01,0.01,336,344,336,344,1290,1285,1260,1280,0,78,,,72
2021-08-22,11:56:47,18:56:47,-07:00,+37.5040282,-122.4853610,895,3DDiff,68225.5,111.9,67,52,25,6.64,50.4,1.9,10,903,844,1230,106.7,108,8.54,-39.36,-0.081,1.392,-0.054,+0.055,120,1000,,,29.88,122.800,GPS1,MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.9,962,9.3,175,020007FF N100 N100,41,,,1200,ALT,158,17,15,31.4,83,2490,25.2,14.2,17,17,555,,12.3,-25,29,0,0.01,0.01,337,344,337,344,1290,1285,1260,1275,0,78,,,72
2021-08-22,11:56:48,18:56:48,-07:00,+37.5042994,-122.4847880,918,3DDiff,68226.5,112.9,57,48,33,6.94,39.7,1.9,10,923,865,1220,106.5,108,9.38,-38.37,-0.073,1.493,-0.050,+0.057,120,1000,,,29.88,122.800,GPS1,MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.9,985,9.0,180,020007FF N100 N100,71,,,1200,ALT,158,17,15,31.5,83,2490,25.4,14.2,17,17,555,,12.3,-25,29,0,0.01,0.01,337,345,337,345,1290,1285,1260,1275,0,78,,,72
2021-08-22,11:56:49,18:56:49,-07:00,+37.5046418,-122.4842786,943,3DDiff,68227.5,113.6,48,42,40,7.50,30.5,1.9,10,947,886,1319,106.0,108,9.89,-38.57,-0.084,1.424,-0.047,+0.070,120,1000,,,29.88,122.800,GPS1,MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.9,1009,8.8,185,020007FF N100 N100,41,,,1200,ALT,158,17,15,31.5,83,2480,25.4,14.2,17,17,556,,12.3,-25,29,0,0.01,0.01,338,346,338,345,1290,1285,1260,1275,0,78,,,72
2021-08-22,11:56:50,18:56:50,-07:00,+37.5050396,-122.4838464,968,3DDiff,68228.5,113.8,39,36,46,7.92,21.3,1.9,10,971,910,1418,105.7,107,9.74,-37.83,-0.097,1.380,-0.046,+0.063,120,1000,,,29.88,122.800,GPS1,MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.9,1035,8.6,190,020007FF N100 N100,47,,,1200,ALT,158,17,15,31.2,83,2480,25.5,14.2,17,17,556,,12.3,-25,29,0,0.01,0.01,338,347,338,346,1290,1280,1260,1275,0,78,,,72
2021-08-22,11:56:51,18:56:51,-07:00,+37.5054944,-122.4834866,995,3DDiff,68229.5,114.2,31,29,51,7.76,13.3,1.9,10,996,934,1423,105.2,107,10.00,-35.67,-0.121,1.214,-0.046,+0.034,120,1000,,,29.88,122.800,GPS1,MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.8,1062,8.4,195,020007FF N100 N100,76,,,1200,ALT,159,17,15,31.1,83,2480,25.5,14.2,17,17,556,,12.4,-25,29,0,0.01,0.01,339,347,339,346,1290,1280,1255,1275,0,78,,,72
2021-08-22,11:56:52,18:56:52,-07:00,+37.5059820,-122.4832096,1020,3DDiff,68230.5,114.4,23,22,55,7.48,4.8,1.9,10,1023,958,1530,104.6,106,9.29,-38.45,-0.099,1.154,-0.050,+0.020,120,1000,,,29.88,122.800,GPS1,MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.8,1090,8.2,199,020007FF N100 N100,64,,,1200,ALT,159,17,15,31.1,83,2480,25.4,14.2,17,17,556,,12.4,-25,29,0,0.01,0.01,339,348,339,347,1285,1280,1255,1275,0,78,,,72
2021-08-22,11:56:53,18:56:53,-07:00,+37.5064966,-122.4830141,1043,3DDiff,68231.5,114.7,15,14,57,6.07,357.2,1.9,10,1051,985,1543,104.6,106,6.94,-40.16,-0.073,1.127,-0.054,+0.023,120,1000,,,29.88,122.800,GPS1,MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.8,1120,8.1,203,020007FF N100 N100,30,,,1200,ALT,159,17,15,31.0,83,2470,25.0,14.2,17,17,557,,12.1,-25,29,0,0.01,0.01,340,349,340,348,1285,1280,1255,1275,0,78,,,72
2021-08-22,11:56:54,18:56:54,-07:00,+37.5070283,-122.4829008,1059,3DDiff,68232.5,115.4,9,7,59,4.18,350.5,1.9,10,1072,1010,1393,104.7,107,4.99,-39.26,-0.071,0.990,-0.060,-0.018,120,1000,,,29.88,122.800,GPS1,MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.8,1148,8.0,205,020007FF N100 N100,37,,,1200,ALT,159,17,15,31.0,83,2450,24.4,14.2,17,17,557,,11.6,-25,29,0,0.01,0.01,341,349,340,348,1285,1280,1255,1275,0,76,,,72
2021-08-22,11:56:55,18:56:55,-07:00,+37.5075712,-122.4828675,1068,3DDiff,68233.5,116.2,1,0,60,1.98,343.3,1.9,10,1084,1029,1125,105.6,107,3.31,-37.21,-0.068,1.078,-0.069,-0.036,120,1000,,,29.88,122.800,GPS1,MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.7,1166,8.0,206,020007FF N100 N100,26,,,1200,ALT,159,17,15,31.4,83,2460,23.0,14.2,17,17,557,,11.2,-25,29,0,0.01,0.01,341,350,340,349,1285,1280,1255,1275,0,73,,,72
2021-08-22,11:56:56,18:56:56,-07:00,+37.5081144,-122.4829136,1071,3DDiff,68234.5,117.1,355,-7,60,0.31,336.8,1.9,10,1089,1042,693,106.7,109,1.32,-34.38,-0.059,1.007,-0.079,-0.044,120,1000,,,29.88,122.800,GPS1,MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.7,1176,7.9,207,020007FF N100 N100,38,,,1200,ALT,159,17,15,31.7,82,2460,21.8,14.2,17,17,557,,10.9,-25,29,0,0.01,0.01,341,350,341,349,1290,1280,1260,1280,0,70,,,72
2021-08-22,11:56:57,18:56:57,-07:00,+37.5086589,-122.4830330,1068,3DDiff,68235.5,118.0,349,-13,60,-1.35,330.1,1.9,10,1089,1048,381,107.9,110,1.41,-29.13,-0.077,1.204,-0.089,-0.060,120,1000,,,29.88,122.800,GPS1,MSG,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.6,1178,8.0,207,020007FF N100 N100,91,,,1200,ALT,159,17,15,31.7,82,2460,21.2,14.2,17,17,558,,10.6,-25,29,0,0.01,0.01,342,351,341,349,1295,1285,1270,1285,0,67,,,72
2021-08-22,11:56:58,18:56:58,-07:00,+37.5091993,-122.4832254,1065,3DDiff,68236.5,119.0,343,-19,58,-0.52,324.3,1.9,10,1085,1049,20,108.8,111,2.00,-19.47,-0.077,1.160,-0.096,-0.025,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.6,1174,8.0,208,020007FF N100 N100,82,,,1200,ALT,160,17,15,31.9,82,2470,20.4,14.2,17,17,558,,10.2,-25,29,0,0.01,0.01,342,351,341,349,1300,1290,1275,1290,0,65,,,72
2021-08-22,11:56:59,18:56:59,-07:00,+37.5097252,-122.4834724,1064,3DDiff,68237.5,119.9,340,-23,57,-0.05,322.2,1.9,10,1080,1045,-88,109.3,111,2.93,-8.20,-0.092,1.123,-0.103,-0.068,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.5,1164,8.1,207,020007FF N100 N100,67,,,1200,ALT,160,17,15,32.0,82,2480,20.0,14.2,17,17,558,,10.0,-25,29,0,0.01,0.01,342,351,341,349,1305,1290,1280,1290,0,63,,,72
2021-08-22,11:57:00,18:57:00,-07:00,+37.5102445,-122.4837496,1064,3DDiff,68238.5,120.7,337,-25,57,0.06,320.6,1.9,10,1081,1043,-66,109.8,112,1.27,-2.56,-0.118,0.798,-0.111,-0.116,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.5,1155,8.2,206,020007FF N100 N100,71,,,1200,ALT,160,17,15,31.9,82,2480,19.8,14.2,17,17,558,,9.9,-25,29,0,0.01,0.01,342,351,341,349,1310,1295,1285,1295,0,62,,,72
2021-08-22,11:57:01,18:57:01,-07:00,+37.5107626,-122.4840429,1060,3DDiff,68239.5,121.7,336,-26,57,-1.73,320.2,1.9,10,1082,1044,-55,110.8,113,1.13,-0.98,-0.084,0.992,-0.125,-0.177,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.4,1149,8.3,204,040007FF N100 N100,68,,,1200,ALT,160,17,15,31.7,82,2490,19.7,14.2,17,17,559,,9.9,-25,29,0,0.01,0.01,342,351,341,349,1310,1295,1285,1300,0,61,,,72
2021-08-22,11:57:02,18:57:02,-07:00,+37.5112782,-122.4843465,1054,3DDiff,68240.5,122.8,335,-27,57,-2.06,319.2,1.9,10,1076,1042,-153,112.0,114,0.44,-0.50,-0.078,0.894,-0.138,-0.151,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.3,1139,8.4,202,040007FF N100 N100,34,,,1200,ALT,160,17,15,31.7,82,2450,18.9,14.2,17,17,559,,9.5,-25,29,0,0.01,0.01,342,351,341,349,1315,1300,1290,1305,0,60,,,72
2021-08-22,11:57:03,18:57:03,-07:00,+37.5117992,-122.4846642,1045,3DDiff,68241.5,123.6,334,-28,57,-2.39,318.6,1.9,10,1072,1038,-268,113.0,115,0.23,-1.22,-0.058,1.017,-0.150,-0.149,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.3,1128,8.5,200,040007FF N100 N100,35,,,1200,ALT,160,17,15,31.7,82,2450,17.7,14.2,17,17,559,,8.8,-25,29,0,0.01,0.01,342,351,341,349,1325,1310,1305,1320,0,57,,,72
2021-08-22,11:57:04,18:57:04,-07:00,+37.5123172,-122.4849903,1038,3DDiff,68242.5,124.1,333,-29,57,-2.22,317.5,1.9,10,1062,1031,-356,113.7,116,0.71,-2.23,-0.044,1.095,-0.158,-0.133,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.2,1114,8.6,199,040007FF N100 N100,29,,,1200,ALT,160,17,15,31.7,82,2470,16.2,14.2,17,17,559,,8.1,-25,29,0,0.01,0.01,342,351,341,349,1345,1325,1325,1340,0,53,,,72
2021-08-22,11:57:05,18:57:05,-07:00,+37.5128378,-122.4853313,1031,3DDiff,68243.5,124.4,332,-30,57,-1.64,316.2,1.9,10,1056,1024,-397,114.4,116,1.01,-4.12,-0.054,1.051,-0.162,-0.112,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.2,1100,8.8,197,040007FF N100 N100,26,,,1200,ALT,160,17,15,31.8,82,2470,15.2,14.2,17,17,560,,7.6,-25,29,0,0.01,0.01,341,351,340,349,1360,1340,1350,1355,0,50,,,72
2021-08-22,11:57:06,18:57:06,-07:00,+37.5133410,-122.4856752,1026,3DDiff,68244.5,124.5,331,-31,56,-1.52,314.2,1.9,10,1051,1019,-383,114.3,116,0.88,-2.79,-0.072,1.077,-0.163,-0.125,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.2,1089,8.9,197,040007FF N100 N100,32,,,1200,ALT,160,17,15,31.8,82,2460,14.4,14.2,17,17,560,,7.2,-23,29,0,0.01,0.01,341,351,340,349,1370,1350,1360,1365,0,46,,,72
2021-08-22,11:57:07,18:57:07,-07:00,+37.5138437,-122.4860335,1022,3DDiff,68245.5,124.1,330,-32,55,-0.99,313.7,1.9,10,1045,1012,-317,114.0,116,1.30,-3.65,-0.063,1.036,-0.164,-0.124,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.2,1080,9.0,196,040007FF N100 N100,33,,,1200,ALT,160,17,15,31.7,82,2470,14.0,14.2,17,17,560,,6.9,-19,29,0,0.01,0.01,340,350,339,349,1380,1355,1375,1375,0,44,,,72
2021-08-22,11:57:08,18:57:08,-07:00,+37.5143382,-122.4864007,1018,3DDiff,68246.5,123.7,329,-33,55,-1.04,312.5,1.9,10,1046,1009,-176,113.8,116,0.74,-2.98,-0.043,0.971,-0.163,-0.129,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,1072,9.1,196,040007FF N100 N100,62,,,1200,ALT,160,17,15,31.8,82,2480,13.7,14.2,17,17,560,,6.7,-14,29,0,0.01,0.01,339,349,339,348,1385,1365,1385,1385,0,43,,,72
2021-08-22,11:57:09,18:57:09,-07:00,+37.5148328,-122.4867811,1014,3DDiff,68247.5,123.4,329,-33,54,-1.43,311.8,1.9,10,1041,1007,-238,113.8,116,0.46,-2.03,-0.054,0.955,-0.163,-0.143,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,1066,9.2,195,040007FF N100 N100,56,,,1200,ALT,160,17,15,31.9,82,2480,13.5,14.2,17,17,560,,6.7,-13,29,0,0.01,0.01,339,349,338,348,1395,1365,1395,1390,0,42,,,72
2021-08-22,11:57:10,18:57:10,-07:00,+37.5153172,-122.4871642,1008,3DDiff,68248.5,123.2,328,-34,54,-1.70,311.6,1.9,10,1036,1003,-286,113.8,116,0.20,0.01,-0.045,0.997,-0.164,-0.147,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,1059,9.4,195,040007FF N100 N100,39,,,1200,ALT,160,17,15,32.0,82,2480,13.4,14.2,17,17,561,,6.7,-13,29,0,0.01,0.01,338,348,337,347,1395,1370,1400,1395,0,42,,,72
2021-08-22,11:57:11,18:57:11,-07:00,+37.5157987,-122.4875524,1003,3DDiff,68249.5,123.0,327,-34,53,-1.47,311.0,1.9,10,1028,996,-311,114.1,116,0.07,-1.15,-0.057,0.942,-0.164,-0.137,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,1047,9.5,194,040007FF N100 N100,47,,,1200,ALT,160,17,15,32.0,82,2480,13.3,14.2,17,17,561,,6.7,-13,29,0,0.01,0.01,337,347,337,346,1400,1370,1410,1395,0,41,,,72
2021-08-22,11:57:12,18:57:12,-07:00,+37.5162769,-122.4879454,998,3DDiff,68250.5,122.9,327,-35,53,-1.26,309.7,1.9,10,1024,991,-338,114.4,116,0.63,-1.89,-0.040,1.062,-0.164,-0.127,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,1038,9.6,194,040007FF N100 N100,60,,,1200,ALT,160,17,15,32.1,82,2460,13.0,14.2,16,17,561,,6.7,-13,29,0,0.01,0.01,337,347,336,346,1400,1375,1410,1395,0,41,,,72
2021-08-22,11:57:13,18:57:13,-07:00,+37.5167492,-122.4883428,994,3DDiff,68251.5,122.3,326,-35,52,-1.34,309.6,1.9,10,1019,986,-296,113.9,115,0.51,-1.97,-0.041,1.063,-0.162,-0.121,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,1030,9.7,194,040007FF N100 N100,59,,,1200,ALT,160,17,15,32.1,82,2410,12.1,14.2,16,17,561,,6.5,-13,29,0,0.01,0.01,336,346,335,345,1400,1375,1400,1395,0,38,,,72
2021-08-22,11:57:14,18:57:14,-07:00,+37.5172104,-122.4887398,991,3DDiff,68252.5,121.5,325,-35,51,-0.77,307.9,1.9,10,1014,981,-275,112.6,114,0.89,-0.22,-0.049,0.974,-0.161,-0.113,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,1024,9.7,193,040007FF N100 N100,81,,,1200,ALT,160,17,15,32.1,82,2380,11.4,14.2,16,17,562,,6.3,-13,29,0,0.01,0.01,335,345,334,345,1395,1370,1395,1390,0,36,,,72
2021-08-22,11:57:15,18:57:15,-07:00,+37.5176755,-122.4891466,987,3DDiff,68253.5,120.7,325,-35,51,-1.29,308.5,1.9,10,1012,977,-221,111.3,113,0.51,2.33,-0.022,1.019,-0.159,-0.133,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,1021,9.8,193,040007FF N100 N100,71,,,1200,ALT,160,17,15,32.3,81,2360,11.1,14.2,16,17,562,,6.1,-13,29,0,0.01,0.01,335,344,334,344,1395,1370,1390,1390,0,34,,,72
2021-08-22,11:57:16,18:57:16,-07:00,+37.5181322,-122.4895467,983,3DDiff,68254.5,119.9,325,-35,50,-1.35,308.3,1.9,10,1006,973,-238,110.5,112,0.14,2.37,-0.052,0.965,-0.158,-0.130,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,1014,9.9,193,040007FF N100 N100,35,,,1200,ALT,160,17,15,32.4,81,2360,11.0,14.2,16,17,562,,6.1,-13,29,0,0.01,0.01,334,343,333,343,1390,1365,1390,1385,0,33,,,72
2021-08-22,11:57:17,18:57:17,-07:00,+37.5185820,-122.4899405,980,3DDiff,68255.5,119.3,324,-35,50,-0.07,306.5,1.9,10,1002,969,-303,110.3,112,-0.46,3.16,-0.065,0.920,-0.157,-0.102,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,1009,9.9,193,040007FF N100 N100,118,,,1200,ALT,160,17,15,32.3,81,2350,11.0,14.2,16,17,562,,6.1,-13,29,0,0.01,0.01,333,342,332,342,1390,1365,1385,1385,0,32,,,72
2021-08-22,11:57:18,18:57:18,-07:00,+37.5190326,-122.4903341,979,3DDiff,68256.5,118.8,327,-35,50,-1.16,310.9,1.9,10,1004,965,-63,110.2,112,-0.20,4.68,0.028,0.888,-0.154,-0.113,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,1004,10.0,193,040007FF N100 N100,171,,,1200,ALT,160,17,15,32.3,80,2340,10.9,14.2,16,17,563,,6.1,-13,29,0,0.01,0.01,332,341,331,341,1385,1365,1380,1385,0,32,,,72
2021-08-22,11:57:19,18:57:19,-07:00,+37.5194858,-122.4907255,973,3DDiff,68257.5,118.3,325,-34,50,-2.07,307.9,1.9,10,1000,965,-188,109.4,111,-0.06,1.98,-0.083,1.020,-0.155,-0.145,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,1004,10.1,191,040007FF N100 N100,89,,,1200,ALT,160,17,15,32.3,80,2330,11.0,14.2,16,17,563,,6.1,-13,29,0,0.01,0.01,331,340,330,340,1385,1365,1380,1380,0,32,,,72
2021-08-22,11:57:20,18:57:20,-07:00,+37.5199391,-122.4911180,966,3DDiff,68258.5,117.7,326,-34,50,-1.98,309.8,1.9,10,992,960,-275,108.7,110,-0.25,0.36,0.016,1.358,-0.154,-0.102,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,999,10.1,191,040007FF N100 N100,133,,,1200,ALT,160,17,15,32.1,80,2320,11.0,14.2,16,17,563,,6.1,-13,29,0,0.01,0.01,330,339,329,340,1380,1360,1375,1380,0,32,,,72
2021-08-22,11:57:21,18:57:21,-07:00,+37.5203828,-122.4915041,963,3DDiff,68259.5,117.5,324,-34,50,-0.80,306.5,1.9,10,985,953,-323,108.4,110,-1.46,3.10,-0.060,0.916,-0.150,-0.055,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,991,10.2,190,040007FF N100 N100,99,,,1200,ALT,160,17,15,32.3,80,2320,10.9,14.2,16,17,563,,6.1,-13,29,0,0.01,0.01,330,338,328,339,1375,1360,1375,1375,0,32,,,72
2021-08-22,11:57:22,18:57:22,-07:00,+37.5208296,-122.4918940,959,3DDiff,68260.5,117.4,325,-35,50,-1.67,307.9,1.9,10,986,950,-188,108.0,110,-1.38,2.34,-0.030,1.011,-0.146,-0.114,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,987,10.2,191,040007FF N100 N100,100,,,1200,ALT,160,17,15,32.6,80,2310,11.0,14.2,16,17,564,,6.1,-13,29,0,0.01,0.01,329,337,327,338,1375,1355,1375,1375,0,32,,,72
2021-08-22,11:57:23,18:57:23,-07:00,+37.5212762,-122.4922839,954,3DDiff,68261.5,117.2,325,-34,50,-1.36,306.4,1.9,10,979,946,-340,107.6,109,1.45,1.91,-0.100,1.255,-0.146,-0.111,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,982,10.3,191,040007FF N100 N100,120,,,1200,ALT,160,17,15,32.8,80,2300,11.1,14.2,16,17,564,,6.2,-13,29,0,0.01,0.01,328,336,326,337,1375,1355,1370,1375,0,32,,,72
2021-08-22,11:57:24,18:57:24,-07:00,+37.5217201,-122.4926741,955,3DDiff,68262.5,116.6,325,-34,49,1.26,306.8,1.9,10,972,940,-311,106.8,108,2.65,-1.53,0.001,1.297,-0.140,-0.026,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,973,10.4,191,040007FF N100 N100,87,,,1200,ALT,160,17,15,32.3,79,2300,11.0,14.2,16,17,564,,6.2,-13,29,0,0.01,0.01,327,335,325,336,1375,1355,1370,1375,0,31,,,72
2021-08-22,11:57:25,18:57:25,-07:00,+37.5221565,-122.4930635,963,3DDiff,68263.5,115.5,324,-34,48,2.05,306.0,1.9,10,978,937,46,106.3,108,2.57,0.89,-0.036,0.712,-0.133,-0.046,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,970,10.5,191,040007FF N100 N100,117,,,1200,ALT,160,17,15,31.7,79,2300,10.9,14.2,16,17,564,,6.2,-13,29,0,0.01,0.01,327,334,324,336,1375,1355,1370,1370,0,31,,,72
2021-08-22,11:57:27,18:57:27,-07:00,+37.5225923,-122.4934581,967,3DDiff,68264.5,114.4,325,-34,48,0.91,306.6,1.9,10,986,943,205,104.8,106,2.12,2.63,-0.060,0.814,-0.132,-0.134,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.0,979,10.6,192,040007FF N100 N100,86,,,1200,ALT,160,17,15,31.8,79,2270,11.1,14.2,16,17,565,,6.2,-13,29,0,0.01,0.01,326,333,324,335,1370,1350,1370,1370,0,31,,,72
2021-08-22,11:57:27,18:57:27,-07:00,+37.5230116,-122.4938388,967,3DDiff,68265.5,113.5,325,-34,47,-0.24,307.0,1.9,10,989,947,181,103.5,105,2.23,0.79,-0.024,1.056,-0.135,-0.130,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,989,10.6,192,040007FF N100 N100,60,,,1200,ALT,160,17,15,32.1,79,2260,11.1,14.2,16,17,565,,6.2,-13,29,0,0.01,0.01,325,333,323,334,1370,1350,1365,1365,0,31,,,72
2021-08-22,11:57:28,18:57:28,-07:00,+37.5234372,-122.4942271,967,3DDiff,68266.5,112.5,323,-34,47,0.16,305.4,1.9,10,986,948,79,102.2,104,1.86,0.82,-0.056,0.899,-0.136,-0.081,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,992,10.7,191,040007FF N100 N100,72,,,1200,ALT,160,17,15,32.2,79,2240,11.3,14.2,16,17,565,,6.3,-13,29,0,0.01,0.01,325,332,322,333,1365,1350,1365,1365,0,31,,,72
2021-08-22,11:57:29,18:57:29,-07:00,+37.5238497,-122.4946086,966,3DDiff,68267.5,111.6,323,-34,46,-0.41,304.5,1.9,10,988,949,52,101.4,103,1.12,-1.20,-0.040,0.957,-0.137,-0.097,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,995,10.8,191,040007FF N100 N100,36,,,1200,ALT,160,17,15,32.2,78,2230,11.3,14.2,16,17,565,,6.3,-13,29,0,0.01,0.01,324,331,321,333,1360,1345,1360,1365,0,31,,,72
2021-08-22,11:57:30,18:57:30,-07:00,+37.5242612,-122.4949968,964,3DDiff,68268.5,110.9,323,-34,45,-0.78,303.4,1.9,10,984,948,-65,101.0,102,0.24,-0.68,-0.047,0.878,-0.139,-0.104,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.1,995,10.9,191,040007FF N100 N100,34,,,1200,ALT,160,17,15,32.2,78,2230,11.4,14.2,16,17,565,,6.3,-12,29,0,0.01,0.01,323,330,321,332,1360,1340,1360,1360,0,32,,,72
