#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="80.1",engine_hours="80.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Temp1 (deg F),Temp2 (deg F),Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-08-01,15:38:27,22:38:27,-07:00,+37.5102251,-122.4910723,45,3DDiff (GPSR1),81507.1,2.3,,-1,-1,-0.01,212.0,2.3,10,-128,46,14,7.0,6,10.16,0.93,-0.002,0.994,+1.241,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,647,,,040007FF N100 N100,28,,,1200,ALT,77,16,15,32.3,73,1110,12.3,14.3,20,15,225,,2.2,-1,1,0,0.01,0.01,148,138,147,143,1125,1080,1110,1085,0,0,17,,,71
2021-08-01,15:38:28,22:38:28,-07:00,+37.5102219,-122.4910802,45,3DDiff (GPSR1),81508.1,1.9,,-1,-1,-0.01,211.8,2.3,10,-128,46,-3,5.8,5,10.16,1.08,-0.032,0.952,+1.326,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,648,,,040007FF N100 N100,40,,,1200,ALT,77,16,15,32.2,73,1090,12.2,14.3,20,15,225,,2.2,-1,1,0,0.01,0.01,149,138,148,144,1115,1080,1105,1080,0,0,17,,,71
2021-08-01,15:38:29,22:38:29,-07:00,+37.5102182,-122.4910864,45,3DDiff (GPSR1),81509.1,1.5,,-0,-0,-0.01,211.7,2.3,10,-129,46,-17,2.8,3,10.17,0.95,-0.046,0.997,+1.575,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,649,,,040007FF N100 N100,37,,,1200,ALT,77,16,15,32.1,72,1080,12.2,14.3,20,15,225,,2.2,-1,1,0,0.01,0.01,151,140,149,145,1105,1075,1100,1075,0,0,16,,,71
2021-08-01,15:38:30,22:38:30,-07:00,+37.5102152,-122.4910904,45,3DDiff (GPSR1),81510.1,1.1,,-0,-0,0.00,211.5,2.3,10,-129,45,-0,2.1,3,10.33,0.79,-0.010,0.968,+1.634,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,650,,,040007FF N100 N100,37,,,1200,ALT,77,16,15,32.1,72,1060,12.0,14.3,20,15,226,,2.2,-1,1,0,0.01,0.01,152,141,150,146,1100,1075,1100,1075,0,0,16,,,71
2021-08-01,15:38:31,22:38:31,-07:00,+37.5102113,-122.4910958,45,3DDiff (GPSR1),81511.1,1.1,,-0,-0,-0.01,211.4,2.3,10,-128,46,20,3.4,4,10.27,0.87,-0.004,0.950,+1.545,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,653,,,040007FF N100 N100,30,,,1200,ALT,77,16,15,31.9,71,1040,12.0,14.3,20,15,226,,2.3,-1,1,0,0.01,0.01,153,141,151,147,1095,1070,1115,1065,0,0,15,,,71
2021-08-01,15:38:32,22:38:32,-07:00,+37.5102052,-122.4911029,45,3DDiff (GPSR1),81512.1,1.5,,-1,-1,-0.02,211.8,2.3,10,-128,46,12,5.5,6,10.18,0.60,-0.011,0.963,+1.414,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,656,,,040007FF N100 N100,24,,,1200,ALT,77,16,15,31.9,70,1030,12.0,14.3,20,15,226,,2.3,-1,1,0,0.01,0.01,154,142,152,148,1090,1065,1120,1060,0,0,15,,,71
2021-08-01,15:38:33,22:38:33,-07:00,+37.5101973,-122.4911103,47,3DDiff (GPSR1),81513.1,2.0,,-1,-1,-0.03,213.0,2.3,10,-128,46,23,7.9,8,9.96,0.41,-0.003,0.954,+1.295,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,659,,,040007FF N100 N100,36,,,1200,ALT,77,16,15,32.1,70,1030,12.0,14.3,21,16,227,,2.3,-1,1,0,0.01,0.01,155,143,153,149,1085,1060,1125,1050,0,0,15,,,71
2021-08-01,15:38:34,22:38:34,-07:00,+37.5101846,-122.4911202,48,3DDiff (GPSR1),81514.1,2.6,,-1,-1,-0.02,215.9,2.3,10,-127,47,25,11.1,11,9.74,0.23,0.000,0.972,+1.152,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,661,,,040007FF N100 N100,36,,,1200,ALT,77,16,15,32.6,70,1030,12.1,14.3,21,16,227,,2.3,-1,1,0,0.01,0.01,156,144,154,150,1080,1060,1125,1050,0,0,15,,,71
2021-08-01,15:38:35,22:38:35,-07:00,+37.5101716,-122.4911324,47,3DDiff (GPSR1),81515.1,3.1,,-1,-1,-0.03,222.2,2.3,10,-127,47,36,12.8,13,9.90,-0.22,0.037,0.995,+1.013,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,664,,,020007FF N100 N100,32,,,1200,ALT,77,16,15,33.1,69,1030,12.1,14.3,21,16,227,,2.3,-1,1,0,0.01,0.01,157,145,155,151,1070,1055,1130,1045,0,0,15,,,71
2021-08-01,15:38:36,22:38:36,-07:00,+37.5101582,-122.4911499,47,3DDiff (GPSR1),81516.1,3.8,,-1,-1,-0.05,229.7,2.3,10,-127,47,-14,12.5,12,10.11,0.08,0.039,0.962,+0.908,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,666,,,020007FF N100 N100,46,,,1200,ALT,77,16,15,32.9,69,1030,12.2,14.3,21,16,227,,2.3,-1,1,0,0.01,0.01,158,146,157,152,1065,1055,1130,1045,0,0,15,,,71
2021-08-01,15:38:37,22:38:37,-07:00,+37.5101457,-122.4911720,47,3DDiff (GPSR1),81517.1,4.4,,-2,-1,-0.03,238.6,2.3,10,-127,47,9,11.5,11,10.93,0.38,0.045,0.928,+0.807,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,667,,,020007FF N100 N100,68,,,1200,ALT,77,16,15,32.5,69,1030,12.1,14.3,21,16,228,,2.3,-1,1,0,0.01,0.01,159,147,157,153,1065,1055,1125,1045,0,0,15,,,71
2021-08-01,15:38:38,22:38:38,-07:00,+37.5101353,-122.4911973,47,3DDiff (GPSR1),81518.1,4.7,,-2,-1,-0.01,248.8,2.3,10,-127,47,-2,10.0,10,11.60,0.48,0.033,1.017,+0.752,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.1,667,,,020007FF N100 N100,36,,,1200,ALT,77,16,15,31.9,69,1030,12.1,14.3,21,16,228,,2.3,-1,1,0,0.01,0.01,160,148,158,154,1065,1055,1130,1040,0,0,15,,,71
2021-08-01,15:38:39,22:38:39,-07:00,+37.5101279,-122.4912258,45,3DDiff (GPSR1),81519.1,4.9,,-2,-1,0.00,260.1,2.3,10,-127,47,-10,7.4,7,11.51,0.90,-0.020,0.982,+0.760,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.1,668,,,020007FF N100 N100,38,,,1200,ALT,77,16,15,32.2,69,1040,12.1,14.3,20,15,228,,2.3,-1,1,0,0.01,0.01,161,149,160,155,1060,1055,1130,1040,0,0,15,,,71
2021-08-01,15:38:40,22:38:40,-07:00,+37.5101274,-122.4912584,44,3DDiff (GPSR1),81520.1,5.1,,-3,-0,0.01,271.9,2.3,10,-128,46,-2,4.9,5,11.61,0.94,0.035,0.939,+0.753,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,667,,,020007FF N100 N100,72,,,1200,ALT,77,16,15,32.3,69,1040,12.2,14.3,20,15,228,,2.3,-1,1,0,0.01,0.01,162,150,160,156,1060,1055,1130,1040,0,0,15,,,71
2021-08-01,15:38:41,22:38:41,-07:00,+37.5101329,-122.4912908,45,3DDiff (GPSR1),81521.1,5.5,,-3,0,0.03,281.2,2.3,10,-128,46,-16,1.2,2,11.51,1.07,-0.012,1.005,+0.563,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,666,,,020007FF N100 N100,76,,,1200,ALT,77,16,15,32.1,69,1040,12.1,14.3,20,15,229,,2.3,-1,1,0,0.01,0.01,163,151,161,157,1060,1055,1130,1040,0,0,15,,,71
2021-08-01,15:38:42,22:38:42,-07:00,+37.5101429,-122.4913215,45,3DDiff (GPSR1),81522.1,5.6,,-3,1,0.00,284.8,2.3,10,-128,46,7,0.1,1,11.61,1.12,-0.003,0.966,+0.436,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,665,,,020007FF N100 N100,49,,,1200,ALT,77,16,15,32.2,69,1050,12.0,14.3,20,15,229,,2.3,-1,1,0,0.01,0.01,164,152,163,158,1060,1055,1130,1040,0,0,15,,,71
2021-08-01,15:38:43,22:38:43,-07:00,+37.5101545,-122.4913514,45,3DDiff (GPSR1),81523.1,5.6,,-3,1,0.02,284.9,2.3,10,-129,46,-32,-0.0,0,11.38,0.86,0.023,0.964,+0.300,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,664,,,040007FF N100 N100,60,,,1200,ALT,77,16,15,32.2,69,1050,12.0,14.3,20,15,229,,2.3,-1,1,0,0.01,0.01,165,153,163,158,1060,1055,1125,1040,0,0,15,,,71
2021-08-01,15:38:44,22:38:44,-07:00,+37.5101657,-122.4913831,45,3DDiff (GPSR1),81524.1,5.8,,-3,1,0.01,289.6,2.3,10,-129,45,-21,-0.0,0,11.01,0.78,0.064,0.946,+0.230,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,662,,,040007FF N100 N100,129,,,1200,ALT,77,16,15,32.4,69,1040,12.1,14.3,20,15,230,,2.3,-1,1,0,0.01,0.01,166,153,165,160,1060,1060,1130,1040,0,0,15,,,71
2021-08-01,15:38:45,22:38:45,-07:00,+37.5101799,-122.4914147,46,3DDiff (GPSR1),81525.1,6.1,,-3,1,0.01,296.8,2.3,10,-128,45,5,0.1,0,10.82,0.48,0.037,0.976,+0.189,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,661,,,020007FF N100 N100,68,,,1200,ALT,77,16,15,32.2,69,1040,12.2,14.3,20,15,230,,2.3,-1,1,0,0.01,0.01,167,154,166,161,1060,1065,1135,1040,0,0,15,,,71
2021-08-01,15:38:46,22:38:46,-07:00,+37.5101961,-122.4914422,46,3DDiff (GPSR1),81526.1,6.1,,-3,2,0.01,299.8,2.3,10,-128,46,25,0.4,2,10.80,0.50,0.009,0.960,+0.292,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,661,,,040007FF N100 N100,32,,,1200,ALT,77,16,15,31.7,69,1040,12.1,14.3,20,15,230,,2.3,-1,1,0,0.01,0.01,167,155,166,161,1060,1065,1140,1040,0,0,15,,,71
2021-08-01,15:38:47,22:38:47,-07:00,+37.5102156,-122.4914699,46,3DDiff (GPSR1),81527.1,6.3,,-3,2,0.01,301.8,2.3,10,-128,46,-5,1.8,3,10.82,0.62,0.008,0.939,+0.360,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,660,,,040007FF N100 N100,45,,,1200,ALT,77,16,15,32.1,69,1040,12.1,14.3,20,15,230,,2.3,-1,1,0,0.01,0.01,168,156,167,162,1060,1070,1140,1045,0,0,15,,,71
2021-08-01,15:38:48,22:38:48,-07:00,+37.5102377,-122.4914985,46,3DDiff (GPSR1),81528.1,6.6,,-3,2,0.06,301.2,2.3,10,-128,46,3,1.7,3,10.69,0.83,-0.028,0.970,+0.375,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,658,,,040007FF N100 N100,22,,,1200,ALT,77,16,15,32.2,69,1050,12.1,14.3,20,15,231,,2.3,-1,1,0,0.01,0.01,170,157,168,163,1060,1070,1140,1045,0,0,15,,,71
2021-08-01,15:38:49,22:38:49,-07:00,+37.5102615,-122.4915298,46,3DDiff (GPSR1),81529.1,7.1,,-3,3,0.01,300.7,2.3,10,-129,46,-6,2.9,5,10.78,0.96,-0.018,0.963,+0.449,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,655,,,040007FF N100 N100,36,,,1200,ALT,77,16,15,32.3,69,1050,12.1,14.3,20,15,231,,2.3,-1,1,0,0.01,0.01,170,158,169,164,1060,1070,1140,1050,0,0,16,,,71
2021-08-01,15:38:50,22:38:50,-07:00,+37.5102871,-122.4915634,46,3DDiff (GPSR1),81530.1,7.7,,-3,3,0.01,300.0,2.3,10,-128,46,8,2.2,4,10.81,0.91,-0.006,0.955,+0.603,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,654,,,040007FF N100 N100,29,,,1200,ALT,77,16,15,32.1,69,1050,12.1,14.3,20,15,231,,2.3,-1,1,0,0.01,0.01,171,159,170,165,1060,1070,1140,1050,0,0,15,,,71
2021-08-01,15:38:51,22:38:51,-07:00,+37.5103131,-122.4916011,44,3DDiff (GPSR1),81531.1,8.2,,-3,3,0.00,299.3,2.3,10,-128,46,11,2.4,4,10.82,0.76,-0.013,0.975,+0.776,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,652,,,040007FF N100 N100,21,,,1200,ALT,78,16,15,32.1,69,1050,12.0,14.3,20,15,232,,2.3,-1,1,0,0.01,0.01,172,160,171,166,1060,1070,1145,1050,0,0,15,,,71
2021-08-01,15:38:52,22:38:52,-07:00,+37.5103419,-122.4916413,43,3DDiff (GPSR1),81532.1,8.7,,-3,3,0.00,300.0,2.3,10,-128,46,11,1.5,3,10.81,0.47,0.014,0.959,+0.883,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,650,,,040007FF N100 N100,36,,,1200,ALT,78,16,15,32.1,69,1040,11.9,14.3,20,15,232,,2.3,-1,1,0,0.01,0.01,173,160,172,167,1065,1070,1145,1050,0,0,15,,,71
2021-08-01,15:38:53,22:38:53,-07:00,+37.5103702,-122.4916828,43,3DDiff (GPSR1),81533.1,9.0,,-3,3,0.00,300.2,2.3,10,-128,47,7,2.5,3,10.77,0.34,0.005,0.986,+0.980,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,648,,,040007FF N100 N100,20,,,1200,ALT,78,16,15,32.5,69,1010,11.8,14.3,20,15,232,,2.3,-1,1,0,0.01,0.01,174,161,173,168,1060,1075,1140,1050,0,0,15,,,71
2021-08-01,15:38:54,22:38:54,-07:00,+37.5103991,-122.4917216,43,3DDiff (GPSR1),81534.1,9.1,,-3,3,0.01,300.4,2.3,10,-128,47,-10,2.9,3,10.91,0.45,-0.004,0.961,+1.026,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,645,,,040007FF N100 N100,21,,,1200,ALT,78,16,15,32.3,69,970,11.7,14.3,20,15,232,,2.2,-1,1,0,0.01,0.01,175,162,174,169,1055,1070,1130,1050,0,0,14,,,71
2021-08-01,15:38:55,22:38:55,-07:00,+37.5104287,-122.4917614,43,3DDiff (GPSR1),81535.1,9.2,,-3,3,0.01,301.1,2.3,10,-129,46,-28,2.2,2,10.76,0.39,0.019,0.973,+0.999,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,641,,,040007FF N100 N100,22,,,1200,ALT,78,16,15,32.1,68,940,11.8,14.3,20,15,233,,2.2,-1,1,0,0.01,0.01,176,163,175,169,1050,1070,1125,1050,0,0,14,,,71
2021-08-01,15:38:56,22:38:56,-07:00,+37.5104591,-122.4918005,43,3DDiff (GPSR1),81536.1,9.3,,-3,3,0.00,301.3,2.3,10,-129,45,-26,1.3,2,10.64,0.46,0.002,0.964,+0.937,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,638,,,040007FF N100 N100,18,,,1200,ALT,78,16,15,31.9,67,930,12.0,14.3,20,15,233,,2.1,-1,1,0,0.01,0.01,176,164,176,170,1045,1070,1115,1050,0,0,14,,,71
2021-08-01,15:38:57,22:38:57,-07:00,+37.5104900,-122.4918373,46,3DDiff (GPSR1),81537.1,9.3,,-3,3,-0.01,301.8,2.3,10,-129,45,-14,1.2,1,10.65,0.61,-0.007,0.959,+0.797,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,635,,,040007FF N100 N100,18,,,1200,ALT,78,16,15,32.3,66,900,12.1,14.3,20,15,233,,2.1,-1,1,0,0.01,0.01,177,165,177,171,1045,1065,1105,1050,0,0,14,,,71
2021-08-01,15:38:58,22:38:58,-07:00,+37.5105197,-122.4918742,46,3DDiff (GPSR1),81538.1,9.3,,-3,3,0.00,302.0,2.3,10,-129,45,-6,0.7,2,10.59,0.73,-0.040,0.995,+0.652,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.8,633,,,040007FF N100 N100,25,,,1200,ALT,78,16,15,32.3,66,890,12.3,14.3,20,15,233,,2.0,-1,1,0,0.01,0.01,178,165,177,171,1040,1065,1095,1045,0,0,13,,,71
2021-08-01,15:38:59,22:38:59,-07:00,+37.5105504,-122.4919078,46,3DDiff (GPSR1),81539.1,9.1,,-3,3,0.01,301.0,2.3,10,-129,45,-4,0.4,1,10.55,1.04,-0.040,0.959,+0.608,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,631,,,040007FF N100 N100,39,,,1200,ALT,78,16,15,32.2,65,890,12.4,14.3,20,15,234,,2.0,-1,1,0,0.01,0.01,179,166,178,172,1035,1065,1085,1045,0,0,13,,,71
2021-08-01,15:39:00,22:39:00,-07:00,+37.5105804,-122.4919448,46,3DDiff (GPSR1),81540.1,9.0,,-3,3,0.00,300.2,2.3,10,-128,45,22,1.3,2,10.59,1.02,-0.029,0.968,+0.611,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,629,,,040007FF N100 N100,26,,,1200,ALT,78,16,15,32.2,64,890,12.5,14.3,20,15,234,,2.0,-1,1,0,0.01,0.01,179,167,179,173,1035,1060,1080,1040,0,0,14,,,71
2021-08-01,15:39:01,22:39:01,-07:00,+37.5106104,-122.4919842,46,3DDiff (GPSR1),81541.1,9.2,,-3,3,-0.01,299.5,2.3,10,-128,46,22,3.3,4,10.63,0.85,-0.010,0.974,+0.567,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,627,,,040007FF N100 N100,45,,,1200,ALT,78,16,15,32.1,64,880,12.5,14.3,19,15,234,,2.0,-1,1,0,0.01,0.01,180,167,180,173,1035,1055,1080,1040,0,0,13,,,71
2021-08-01,15:39:02,22:39:02,-07:00,+37.5106408,-122.4920249,47,3DDiff (GPSR1),81542.1,9.5,,-4,3,-0.01,299.8,2.3,10,-129,46,-2,3.0,4,10.65,0.63,0.016,0.976,+0.525,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,625,,,040007FF N100 N100,43,,,1200,ALT,78,16,15,32.2,64,880,12.5,14.3,19,15,235,,2.0,-1,1,0,0.01,0.01,181,168,180,174,1030,1055,1075,1040,0,0,14,,,71
2021-08-01,15:39:03,22:39:03,-07:00,+37.5106713,-122.4920683,44,3DDiff (GPSR1),81543.1,9.7,,-4,3,-0.01,299.8,2.3,10,-129,45,-5,3.3,4,10.70,0.66,-0.002,0.967,+0.600,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,623,,,040007FF N100 N100,27,,,1200,ALT,78,16,15,32.1,64,890,12.5,14.3,19,15,235,,2.0,-1,1,0,0.01,0.01,182,169,181,175,1030,1050,1065,1040,0,0,14,,,71
2021-08-01,15:39:04,22:39:04,-07:00,+37.5107034,-122.4921126,44,3DDiff (GPSR1),81544.1,9.9,,-4,3,0.00,299.9,2.3,10,-128,45,8,3.8,4,10.73,0.47,-0.010,0.971,+0.609,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.7,621,,,040007FF N100 N100,38,,,1200,ALT,78,16,15,32.1,64,890,12.6,14.3,19,15,235,,2.0,-1,1,0,0.01,0.01,182,169,182,175,1025,1050,1065,1040,0,0,14,,,71
2021-08-01,15:39:05,22:39:05,-07:00,+37.5107353,-122.4921579,43,3DDiff (GPSR1),81545.1,10.1,,-4,4,0.01,300.1,2.3,10,-129,45,-7,4.6,5,10.69,0.51,-0.021,0.977,+0.596,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,619,,,040007FF N100 N100,41,,,1200,ALT,78,16,15,32.0,64,890,12.5,14.3,19,15,235,,2.0,-1,1,0,0.01,0.01,183,170,183,176,1025,1045,1060,1045,0,0,14,,,71
2021-08-01,15:39:06,22:39:06,-07:00,+37.5107682,-122.4922018,42,3DDiff (GPSR1),81546.1,10.2,,-4,4,0.02,300.4,2.3,10,-129,45,-14,3.8,4,10.73,0.75,-0.030,0.947,+0.666,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,617,,,040007FF N100 N100,46,,,1200,ALT,78,16,15,32.0,64,870,12.4,14.3,19,15,236,,2.0,-1,1,0,0.01,0.01,184,171,183,177,1025,1050,1055,1045,0,0,13,,,71
2021-08-01,15:39:07,22:39:07,-07:00,+37.5108019,-122.4922466,42,3DDiff (GPSR1),81547.1,10.4,,-4,4,0.01,300.6,2.3,10,-130,45,-21,2.3,3,10.85,0.59,-0.015,0.987,+0.801,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,615,,,040007FF N100 N100,41,,,1200,ALT,78,16,15,32.1,63,860,12.5,14.3,19,15,236,,2.0,-1,1,0,0.01,0.01,185,171,184,178,1030,1055,1050,1040,0,0,13,,,71
2021-08-01,15:39:08,22:39:08,-07:00,+37.5108361,-122.4922911,42,3DDiff (GPSR1),81548.1,10.5,,-4,4,0.03,300.9,2.3,10,-129,45,5,1.1,2,11.08,0.47,-0.025,0.967,+0.873,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,613,,,040007FF N100 N100,39,,,1200,ALT,78,16,15,32.3,63,860,12.7,14.3,19,15,236,,2.1,-1,1,0,0.01,0.01,185,172,185,178,1030,1055,1050,1040,0,0,13,,,71
2021-08-01,15:39:09,22:39:09,-07:00,+37.5108709,-122.4923338,44,3DDiff (GPSR1),81549.1,10.6,,-4,4,0.05,301.1,2.3,10,-129,45,14,2.2,3,11.17,0.61,-0.007,0.974,+0.863,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,613,,,040007FF N100 N100,29,,,1200,ALT,78,16,15,32.3,63,860,12.7,14.3,19,15,236,,2.2,-1,1,0,0.01,0.01,186,173,185,179,1030,1055,1050,1030,0,0,13,,,71
2021-08-01,15:39:10,22:39:10,-07:00,+37.5109048,-122.4923763,45,3DDiff (GPSR1),81550.1,10.6,,-4,4,0.04,301.0,2.3,10,-128,45,20,2.5,3,11.25,0.97,-0.016,0.949,+0.821,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,612,,,040007FF N100 N100,38,,,1200,ALT,78,16,15,32.3,63,870,12.7,14.3,19,15,237,,2.2,-1,1,0,0.01,0.01,186,173,186,180,1025,1055,1050,1030,0,0,13,,,71
2021-08-01,15:39:11,22:39:11,-07:00,+37.5109400,-122.4924177,46,3DDiff (GPSR1),81551.1,10.6,,-4,4,0.06,300.6,2.3,10,-128,46,-1,3.0,3,11.49,0.83,-0.011,0.972,+0.780,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,613,,,040007FF N100 N100,36,,,1200,ALT,78,16,15,32.1,63,870,12.7,14.3,19,15,237,,2.2,-1,1,0,0.01,0.01,187,174,187,181,1025,1055,1050,1025,0,0,13,,,71
2021-08-01,15:39:12,22:39:12,-07:00,+37.5109739,-122.4924613,46,3DDiff (GPSR1),81552.1,10.5,,-4,4,0.06,299.8,2.3,10,-129,46,-10,3.3,3,11.38,0.68,-0.006,0.973,+0.759,,120,1000,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.6,613,,,040007FF N100 N100,28,,,1200,ALT,78,16,15,32.0,63,870,12.7,14.3,19,15,237,,2.1,-1,1,0,0.01,0.01,188,175,188,181,1020,1055,1050,1025,0,0,13,,,71
