#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="69.2",engine_hours="69.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-28,16:56:40,23:56:40,-07:00,+37.5151019,-122.4990067,49,3DDiff (GPSR1),518200.1,9.5,,4,-3,0.01,108.3,1.5,14,-71,48,25,3.9,4,10.90,0.47,-0.022,0.961,+1.118,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-151,,,040007FF N100 N100,33,,,1200,ALT,161,14,12,30.9,52,900,11.9,14.2,15,15,1.5,-10,12,279,281,288,288,1010,1010,1045,1040,0,0,13,,,69
2021-05-28,16:56:41,23:56:41,-07:00,+37.5150771,-122.4989564,49,3DDiff (GPSR1),518201.1,9.8,,4,-3,0.01,109.3,1.5,14,-70,48,27,5.5,5,10.86,0.37,0.004,0.978,+1.111,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-151,,,040007FF N100 N100,40,,,1200,ALT,161,14,12,31.0,52,890,12.0,14.2,15,15,1.5,-10,12,279,281,288,288,1010,1010,1045,1040,0,0,13,,,69
2021-05-28,16:56:42,23:56:42,-07:00,+37.5150513,-122.4989044,49,3DDiff (GPSR1),518202.1,10.2,,4,-3,0.01,112.2,1.5,14,-71,48,-9,4.6,4,10.83,0.25,0.006,0.974,+1.119,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-150,,,040007FF N100 N100,39,,,1200,ALT,161,14,12,31.0,52,890,11.9,14.2,15,15,1.6,-10,12,279,281,288,288,1010,1015,1045,1040,0,0,13,,,69
2021-05-28,16:56:43,23:56:43,-07:00,+37.5150236,-122.4988559,49,3DDiff (GPSR1),518203.1,10.2,,4,-3,0.00,112.7,1.5,14,-72,48,-14,2.3,3,10.80,0.25,-0.010,0.969,+1.085,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-150,,,040007FF N100 N100,43,,,1200,ALT,161,14,12,30.9,52,890,11.9,14.2,15,15,1.6,-10,12,279,281,288,289,1010,1015,1050,1040,0,0,13,,,69
2021-05-28,16:56:44,23:56:44,-07:00,+37.5149966,-122.4988098,49,3DDiff (GPSR1),518204.1,10.0,,4,-3,0.01,111.8,1.5,14,-72,47,-13,0.8,1,10.77,0.97,-0.039,0.981,+1.094,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-149,,,040007FF N100 N100,49,,,1200,ALT,161,14,12,30.9,52,900,11.9,14.2,15,15,1.6,-10,12,280,281,289,289,1010,1010,1050,1045,0,0,13,,,69
2021-05-28,16:56:45,23:56:45,-07:00,+37.5149705,-122.4987640,49,3DDiff (GPSR1),518205.1,9.8,,4,-3,0.02,109.8,1.5,14,-71,48,26,2.0,2,11.00,1.25,-0.038,0.963,+1.037,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-148,,,040007FF N100 N100,31,,,1200,ALT,161,14,12,31.0,52,910,11.9,14.2,15,15,1.5,-10,12,280,281,289,289,1010,1005,1045,1045,0,0,13,,,69
2021-05-28,16:56:46,23:56:46,-07:00,+37.5149448,-122.4987150,49,3DDiff (GPSR1),518206.1,9.9,,4,-3,0.01,108.8,1.5,14,-70,48,30,3.4,3,11.15,1.21,-0.028,0.956,+0.945,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-146,,,040007FF N100 N100,25,,,1200,ALT,161,14,12,31.0,52,910,11.8,14.2,15,15,1.5,-10,12,280,282,289,289,1010,1005,1050,1040,0,0,13,,,69
2021-05-28,16:56:47,23:56:47,-07:00,+37.5149207,-122.4986637,49,3DDiff (GPSR1),518207.1,10.2,,4,-3,0.01,110.5,1.5,14,-69,49,34,5.5,5,11.18,0.73,0.001,0.939,+0.894,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-144,,,040007FF N100 N100,45,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.4,-10,12,280,282,289,289,1010,1005,1055,1040,0,0,12,,,69
2021-05-28,16:56:48,23:56:48,-07:00,+37.5148954,-122.4986139,49,3DDiff (GPSR1),518208.1,10.3,,4,-3,0.02,111.0,1.5,14,-70,49,-4,5.1,5,10.96,0.84,-0.028,1.000,+0.814,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-142,,,040007FF N100 N100,52,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,280,282,289,289,1010,1005,1055,1040,0,0,13,,,69
2021-05-28,16:56:49,23:56:49,-07:00,+37.5148684,-122.4985633,49,3DDiff (GPSR1),518209.1,10.4,,4,-3,0.02,110.8,1.5,14,-71,48,-9,4.5,5,10.69,1.12,-0.031,0.970,+0.685,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-141,,,040007FF N100 N100,27,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,281,282,290,290,1010,1005,1050,1040,0,0,13,,,69
2021-05-28,16:56:50,23:56:50,-07:00,+37.5148404,-122.4985113,49,3DDiff (GPSR1),518210.1,10.6,,5,-3,0.01,109.9,1.5,14,-71,48,-9,4.1,4,10.59,0.92,-0.012,0.959,+0.527,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-140,,,040007FF N100 N100,26,,,1200,ALT,161,13,12,30.9,52,900,11.9,14.2,15,15,1.5,-10,12,281,282,290,290,1010,1005,1055,1040,0,0,13,,,69
2021-05-28,16:56:51,23:56:51,-07:00,+37.5148126,-122.4984571,49,3DDiff (GPSR1),518211.1,10.9,,5,-3,0.02,109.5,1.5,14,-71,48,6,3.4,4,10.79,0.64,-0.006,0.983,+0.405,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-139,,,040007FF N100 N100,23,,,1200,ALT,161,13,12,30.9,52,900,11.9,14.2,15,15,1.6,-10,12,281,283,290,290,1010,1010,1050,1045,0,0,13,,,69
2021-05-28,16:56:52,23:56:52,-07:00,+37.5147843,-122.4984011,49,3DDiff (GPSR1),518212.1,11.2,,5,-3,0.03,109.5,1.5,14,-70,49,23,4.5,4,11.01,0.47,0.017,0.956,+0.347,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-137,,,040007FF N100 N100,32,,,1200,ALT,161,13,12,30.9,52,900,11.9,14.2,15,15,1.6,-10,12,281,283,290,290,1010,1010,1045,1045,0,0,13,,,69
2021-05-28,16:56:53,23:56:53,-07:00,+37.5147548,-122.4983440,49,3DDiff (GPSR1),518213.1,11.5,,5,-3,0.02,109.7,1.5,14,-70,49,2,3.6,4,11.03,0.63,-0.006,0.985,+0.236,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-135,,,040007FF N100 N100,42,,,1200,ALT,161,13,12,31.0,52,900,12.0,14.2,15,15,1.6,-10,12,282,283,291,290,1010,1010,1050,1040,0,0,13,,,69
2021-05-28,16:56:54,23:56:54,-07:00,+37.5147242,-122.4982848,49,3DDiff (GPSR1),518214.1,11.8,,5,-3,0.01,109.9,1.5,14,-70,49,13,3.6,3,11.03,0.68,-0.024,0.980,+0.135,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-134,,,040007FF N100 N100,47,,,1200,ALT,161,13,12,31.1,52,900,12.0,14.2,15,15,1.6,-10,12,282,283,291,291,1010,1010,1050,1040,0,0,13,,,69
2021-05-28,16:56:55,23:56:55,-07:00,+37.5146925,-122.4982247,49,3DDiff (GPSR1),518215.1,12.1,,5,-3,0.00,111.3,1.5,14,-69,49,10,4.7,4,10.91,0.23,0.004,0.943,+0.155,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-132,,,040007FF N100 N100,65,,,1200,ALT,161,13,12,31.1,52,900,11.9,14.2,15,15,1.6,-10,12,282,283,291,291,1010,1005,1050,1035,0,0,13,,,69
2021-05-28,16:56:56,23:56:56,-07:00,+37.5146597,-122.4981652,49,3DDiff (GPSR1),518216.1,12.3,,5,-4,0.02,111.7,1.5,14,-69,50,1,5.6,5,10.90,0.38,-0.023,0.977,+0.306,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-131,,,040007FF N100 N100,47,,,1200,ALT,161,13,12,31.0,52,900,11.9,14.2,15,15,1.6,-10,12,282,283,291,291,1010,1005,1050,1035,0,0,13,,,69
2021-05-28,16:56:57,23:56:57,-07:00,+37.5146265,-122.4981066,49,3DDiff (GPSR1),518217.1,12.3,,5,-4,0.02,111.6,1.5,14,-70,49,-14,4.6,4,10.87,0.79,-0.020,0.988,+0.488,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-130,,,040007FF N100 N100,44,,,1200,ALT,161,13,12,31.0,52,900,11.8,14.2,15,15,1.5,-10,12,283,284,291,291,1005,1005,1050,1040,0,0,13,,,69
2021-05-28,16:56:58,23:56:58,-07:00,+37.5145943,-122.4980488,49,3DDiff (GPSR1),518218.1,12.2,,5,-4,0.02,111.1,1.5,14,-71,49,-42,2.7,3,10.52,0.46,-0.017,0.967,+0.595,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-129,,,040007FF N100 N100,62,,,1200,ALT,161,13,12,31.0,52,900,11.8,14.2,15,15,1.5,-10,12,283,284,292,291,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:56:59,23:56:59,-07:00,+37.5145640,-122.4979915,50,3DDiff (GPSR1),518219.1,12.0,,5,-3,0.01,111.0,1.5,14,-71,48,-17,0.8,2,10.46,0.40,-0.032,0.961,+0.618,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-129,,,040007FF N100 N100,55,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,283,284,292,291,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:00,23:57:00,-07:00,+37.5145337,-122.4979348,49,3DDiff (GPSR1),518220.1,12.0,,5,-3,0.02,111.4,1.5,14,-70,48,9,0.6,1,10.33,0.45,-0.010,0.981,+0.523,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-127,,,040007FF N100 N100,46,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,283,284,292,292,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:01,23:57:01,-07:00,+37.5145032,-122.4978784,49,3DDiff (GPSR1),518221.1,11.8,,5,-3,0.01,110.4,1.5,14,-70,49,11,0.7,2,10.30,0.31,-0.014,0.994,+0.404,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-125,,,040007FF N100 N100,95,,,1200,ALT,161,13,12,30.9,52,900,11.8,14.2,15,15,1.5,-10,12,283,284,292,292,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:02,23:57:02,-07:00,+37.5144732,-122.4978218,49,3DDiff (GPSR1),518222.1,11.7,,5,-3,0.01,110.6,1.5,14,-70,49,17,1.2,2,10.36,-0.14,0.021,0.992,+0.249,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-124,,,040007FF N100 N100,77,,,1200,ALT,161,13,12,30.9,52,900,11.7,14.2,15,15,1.5,-10,12,284,284,293,292,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:03,23:57:03,-07:00,+37.5144435,-122.4977650,49,3DDiff (GPSR1),518223.1,11.7,,5,-3,0.02,110.4,1.5,14,-70,49,24,3.3,4,10.54,-0.17,0.026,0.986,+0.169,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-123,,,040007FF N100 N100,47,,,1200,ALT,161,13,12,30.9,52,900,11.7,14.2,15,15,1.5,-10,12,284,285,293,292,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:04,23:57:04,-07:00,+37.5144137,-122.4977083,49,3DDiff (GPSR1),518224.1,11.7,,5,-3,0.01,110.7,1.5,14,-70,49,-7,4.9,5,10.70,0.12,0.007,0.994,+0.231,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-122,,,040007FF N100 N100,33,,,1200,ALT,161,13,12,30.9,52,900,11.7,14.2,15,15,1.5,-10,12,284,285,293,292,1005,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:05,23:57:05,-07:00,+37.5143832,-122.4976526,49,3DDiff (GPSR1),518225.1,11.6,,5,-3,0.03,110.9,1.5,14,-70,49,-1,3.3,4,10.80,0.31,0.003,0.988,+0.368,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-121,,,040007FF N100 N100,28,,,1200,ALT,161,13,12,30.9,52,900,11.7,14.2,15,15,1.6,-10,12,284,285,293,293,1010,1000,1045,1040,0,0,13,,,69
2021-05-28,16:57:06,23:57:06,-07:00,+37.5143527,-122.4975970,49,3DDiff (GPSR1),518226.1,11.5,,5,-3,0.03,110.7,1.5,14,-70,49,7,1.7,2,10.54,0.57,-0.006,0.980,+0.588,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-120,,,040007FF N100 N100,29,,,1200,ALT,161,13,12,31.0,52,890,11.8,14.2,15,15,1.6,-10,12,284,285,293,293,1010,1005,1045,1040,0,0,13,,,69
2021-05-28,16:57:07,23:57:07,-07:00,+37.5143234,-122.4975420,49,3DDiff (GPSR1),518227.1,11.4,,5,-3,0.02,111.6,1.5,14,-70,49,3,1.5,2,10.61,0.21,0.007,0.966,+0.574,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-118,,,040007FF N100 N100,29,,,1200,ALT,161,13,12,30.9,52,890,11.9,14.2,15,15,1.6,-10,12,285,285,294,293,1010,1005,1045,1040,0,0,13,,,69
2021-05-28,16:57:08,23:57:08,-07:00,+37.5142921,-122.4974858,49,3DDiff (GPSR1),518228.1,11.6,,5,-3,0.01,112.2,1.5,14,-71,49,-15,0.8,2,10.80,0.11,0.008,0.970,+0.552,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-117,,,040007FF N100 N100,34,,,1200,ALT,161,13,12,30.8,52,890,11.9,14.2,15,15,1.6,-10,12,285,285,294,293,1010,1005,1045,1040,0,0,13,,,69
2021-05-28,16:57:09,23:57:09,-07:00,+37.5142602,-122.4974302,49,3DDiff (GPSR1),518229.1,11.7,,5,-4,0.02,112.2,1.5,14,-70,48,0,-0.0,1,10.66,1.01,-0.020,0.970,+0.594,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-116,,,040007FF N100 N100,31,,,1200,ALT,161,13,12,30.8,52,890,11.9,14.2,15,15,1.6,-10,12,285,286,294,293,1010,1005,1045,1040,0,0,13,,,69
2021-05-28,16:57:10,23:57:10,-07:00,+37.5142283,-122.4973755,49,3DDiff (GPSR1),518230.1,11.7,,5,-4,0.02,110.0,1.5,14,-70,49,-2,-0.0,0,10.74,1.21,-0.030,0.961,+0.641,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-114,,,040007FF N100 N100,41,,,1200,ALT,162,13,12,30.9,52,890,12.0,14.2,15,15,1.6,-10,12,285,286,294,294,1010,1010,1045,1040,0,0,13,,,69
2021-05-28,16:57:11,23:57:11,-07:00,+37.5141991,-122.4973185,50,3DDiff (GPSR1),518231.1,11.7,,5,-3,0.00,107.2,1.5,14,-70,49,9,1.6,2,10.86,0.76,-0.014,0.986,+0.679,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-112,,,040007FF N100 N100,37,,,1200,ALT,162,13,12,30.9,52,890,12.1,14.2,15,15,1.5,-10,12,286,286,295,294,1010,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:12,23:57:12,-07:00,+37.5141723,-122.4972594,50,3DDiff (GPSR1),518232.1,11.8,,5,-3,0.02,107.1,1.5,14,-70,49,15,2.6,3,10.96,0.41,0.020,0.992,+0.709,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-111,,,040007FF N100 N100,62,,,1200,ALT,162,13,12,30.9,52,890,11.9,14.2,15,15,1.5,-10,12,286,286,295,294,1010,1005,1045,1045,0,0,13,,,69
2021-05-28,16:57:13,23:57:13,-07:00,+37.5141435,-122.4971982,50,3DDiff (GPSR1),518233.1,12.0,,5,-3,0.01,108.6,1.5,14,-69,50,32,4.5,5,10.83,-0.29,0.042,0.974,+0.739,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-109,,,040007FF N100 N100,66,,,1200,ALT,162,13,12,30.9,52,890,11.9,14.2,15,15,1.5,-10,12,286,286,295,294,1010,1010,1050,1045,0,0,13,,,69
2021-05-28,16:57:14,23:57:14,-07:00,+37.5141139,-122.4971378,50,3DDiff (GPSR1),518234.1,12.1,,5,-3,0.01,109.7,1.5,14,-69,50,19,4.2,4,11.16,-0.51,0.021,0.977,+0.790,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-107,,,040007FF N100 N100,41,,,1200,ALT,162,13,12,30.9,52,890,11.8,14.2,15,15,1.6,-10,12,286,286,295,295,1010,1010,1050,1045,0,0,13,,,69
2021-05-28,16:57:15,23:57:15,-07:00,+37.5140832,-122.4970784,51,3DDiff (GPSR1),518235.1,12.2,,5,-3,0.01,110.6,1.5,14,-69,50,15,4.9,5,10.86,-0.48,0.015,0.972,+0.814,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-106,,,040007FF N100 N100,36,,,1200,ALT,162,13,12,30.9,52,890,11.8,14.2,15,15,1.6,-10,12,286,287,295,295,1010,1010,1050,1045,0,0,13,,,69
2021-05-28,16:57:16,23:57:16,-07:00,+37.5140517,-122.4970202,51,3DDiff (GPSR1),518236.1,12.1,,5,-3,0.01,110.4,1.5,14,-69,50,-10,6.1,6,10.90,-0.12,0.003,0.978,+0.800,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-104,,,040007FF N100 N100,57,,,1200,ALT,162,13,12,30.8,52,890,12.0,14.2,15,15,1.6,-10,12,287,287,295,295,1010,1010,1055,1040,0,0,13,,,69
2021-05-28,16:57:17,23:57:17,-07:00,+37.5140201,-122.4969626,50,3DDiff (GPSR1),518237.1,12.0,,5,-3,0.02,111.4,1.5,14,-70,50,-30,5.2,5,11.51,-0.29,0.027,0.961,+0.795,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-103,,,040007FF N100 N100,59,,,1200,ALT,162,13,12,30.7,52,890,12.0,14.2,15,15,1.6,-10,12,287,287,296,295,1010,1005,1050,1040,0,0,13,,,69
2021-05-28,16:57:18,23:57:18,-07:00,+37.5139882,-122.4969058,51,3DDiff (GPSR1),518238.1,11.9,,5,-3,0.04,111.3,1.5,14,-69,49,27,3.7,4,11.27,0.25,0.004,1.000,+0.810,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-101,,,040007FF N100 N100,80,,,1200,ALT,162,13,12,30.7,52,890,11.9,14.2,15,15,1.6,-10,12,287,287,296,295,1010,1005,1050,1040,0,0,13,,,69
2021-05-28,16:57:19,23:57:19,-07:00,+37.5139579,-122.4968514,50,3DDiff (GPSR1),518239.1,11.6,,5,-3,0.02,111.0,1.5,14,-69,50,0,3.2,3,11.13,0.21,0.006,0.975,+0.787,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-99,,,040007FF N100 N100,42,,,1200,ALT,162,13,12,30.8,52,890,11.9,14.2,15,15,1.6,-10,12,287,287,296,295,1010,1005,1050,1040,0,0,13,,,69
2021-05-28,16:57:20,23:57:20,-07:00,+37.5139279,-122.4967960,50,3DDiff (GPSR1),518240.1,11.5,,5,-3,0.02,111.2,1.5,14,-69,50,6,2.9,3,11.15,0.36,-0.022,0.984,+0.724,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-97,,,040007FF N100 N100,50,,,1200,ALT,162,13,12,30.8,52,890,12.0,14.2,15,15,1.6,-10,12,288,288,296,296,1010,1005,1050,1035,0,0,13,,,69
2021-05-28,16:57:21,23:57:21,-07:00,+37.5138982,-122.4967419,50,3DDiff (GPSR1),518241.1,11.4,,5,-3,0.02,111.5,1.5,14,-68,50,22,3.6,4,11.31,0.23,0.016,0.980,+0.619,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-95,,,040007FF N100 N100,59,,,1200,ALT,162,13,12,30.9,52,890,12.0,14.2,15,15,1.6,-10,12,288,288,296,296,1010,1005,1050,1035,0,0,13,,,69
2021-05-28,16:57:22,23:57:22,-07:00,+37.5138691,-122.4966882,50,3DDiff (GPSR1),518242.1,11.2,,5,-3,0.02,111.2,1.5,14,-67,51,16,3.4,3,11.22,0.01,-0.014,0.954,+0.554,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-93,,,040007FF N100 N100,59,,,1200,ALT,162,13,12,30.9,52,890,12.0,14.2,15,15,1.6,-10,12,288,288,297,296,1005,1005,1045,1035,0,0,13,,,69
2021-05-28,16:57:23,23:57:23,-07:00,+37.5138410,-122.4966379,50,3DDiff (GPSR1),518243.1,10.9,,5,-3,0.02,110.5,1.5,14,-67,52,11,3.6,3,11.04,0.03,0.009,0.974,+0.721,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-90,,,040007FF N100 N100,37,,,1200,ALT,162,13,12,30.9,52,890,12.0,14.2,15,15,1.6,-10,12,288,288,297,296,1005,1010,1045,1035,0,0,13,,,69
2021-05-28,16:57:24,23:57:24,-07:00,+37.5138149,-122.4965876,50,3DDiff (GPSR1),518244.1,10.7,,5,-3,0.02,110.0,1.5,14,-68,52,-0,4.5,4,11.06,0.16,-0.008,0.973,+0.926,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-89,,,040007FF N100 N100,40,,,1200,ALT,162,13,12,30.9,52,890,11.9,14.2,15,15,1.6,-10,12,288,288,297,297,1005,1005,1045,1035,0,0,13,,,69
2021-05-28,16:57:25,23:57:25,-07:00,+37.5137892,-122.4965373,51,3DDiff (GPSR1),518245.1,10.4,,4,-3,0.01,109.8,1.5,14,-67,51,28,4.2,4,10.93,0.40,-0.007,1.004,+1.024,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-88,,,040007FF N100 N100,38,,,1200,ALT,162,13,12,30.8,52,890,11.9,14.2,15,15,1.7,-10,12,288,289,297,297,1005,1010,1045,1035,0,0,13,,,69
2021-05-28,16:57:26,23:57:26,-07:00,+37.5137631,-122.4964860,51,3DDiff (GPSR1),518246.1,10.4,,5,-3,0.01,109.8,1.5,14,-66,52,53,4.3,5,11.05,0.22,0.010,0.971,+0.936,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-85,,,040007FF N100 N100,41,,,1200,ALT,162,13,12,30.9,52,880,12.0,14.2,15,15,1.7,-10,12,289,289,297,297,1010,1010,1045,1035,0,0,13,,,69
2021-05-28,16:57:27,23:57:27,-07:00,+37.5137370,-122.4964348,51,3DDiff (GPSR1),518247.1,10.5,,5,-3,0.02,109.2,1.5,14,-66,53,7,4.5,5,11.09,0.12,0.006,0.976,+0.856,,317,800,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-82,,,040007FF N100 N100,38,,,1200,ALT,162,13,12,31.0,52,890,11.9,14.2,15,15,1.6,-10,12,289,289,298,297,1010,1010,1045,1035,0,0,13,,,69
