#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,11:20:06,18:20:06,-07:00,+37.5094796,-122.4914893,42,3DDiff (GPSR1),584405.7,0.0,,-0,-0,0.02,306.6,1.5,12,-69,-348,-48,-0.0,1,11.70,0.49,-0.014,0.985,+0.377,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,38,,,1200,ALT,94,4,4,33.2,67,810,11.6,14.4,3,4,2.2,-8,-3,43,306,263,300,311,1210,1070,1200,1165,0,0,15,AOA UNCAL,
2020-04-11,11:20:07,18:20:07,-07:00,+37.5094794,-122.4914893,42,3DDiff (GPSR1),584406.7,0.0,,0,-0,0.00,306.7,1.5,12,-70,-349,-52,0.0,0,11.73,0.60,-0.029,0.981,+0.691,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-421,,,040007FF N100 N100,40,,,1200,ALT,94,4,4,32.9,62,730,12.4,14.4,3,4,2.1,-8,-3,42,306,263,300,311,1180,1040,1175,1130,0,0,12,AOA UNCAL,
2020-04-11,11:20:08,18:20:08,-07:00,+37.5094794,-122.4914896,43,3DDiff (GPSR1),584407.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,-45,0.0,0,11.79,0.61,-0.011,0.971,+0.938,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,43,,,1200,ALT,95,4,4,32.7,58,700,13.6,14.4,3,4,2.2,-8,-3,41,306,262,299,310,1150,1025,1125,1100,0,0,12,AOA UNCAL,
2020-04-11,11:20:09,18:20:09,-07:00,+37.5094800,-122.4914893,43,3DDiff (GPSR1),584408.7,0.0,,0,0,0.00,306.6,1.5,12,-71,-350,-12,0.0,-0,11.68,0.57,0.033,0.982,+0.309,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,48,,,1200,ALT,95,4,4,32.6,56,700,14.4,14.4,3,4,2.3,-8,-3,39,306,262,299,309,1130,1000,1115,1075,0,0,12,AOA UNCAL,
2020-04-11,11:20:10,18:20:10,-07:00,+37.5094800,-122.4914890,42,3DDiff (GPSR1),584409.7,0.0,,0,0,0.01,306.6,1.5,12,-71,-350,-10,0.0,0,11.66,0.53,0.014,0.967,+0.448,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,46,,,1200,ALT,95,4,4,32.4,54,690,14.9,14.4,3,4,2.4,-8,-3,41,305,262,298,309,1100,960,1085,1050,0,0,12,AOA UNCAL,
2020-04-11,11:20:11,18:20:11,-07:00,+37.5094800,-122.4914882,40,3DDiff (GPSR1),584410.7,0.0,,0,0,0.00,306.9,1.5,12,-70,-350,6,0.0,0,11.78,0.59,0.034,0.973,+0.142,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,44,,,1200,ALT,95,4,4,32.4,54,700,15.1,14.4,3,4,2.4,-8,-3,41,305,262,298,309,1085,945,1080,1030,0,0,13,AOA UNCAL,
2020-04-11,11:20:12,18:20:12,-07:00,+37.5094800,-122.4914879,40,3DDiff (GPSR1),584411.7,0.0,,0,-0,0.01,306.8,1.5,12,-70,-350,9,0.0,0,11.73,0.61,0.016,0.955,+0.694,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-421,,,040007FF N100 N100,41,,,1200,ALT,95,4,4,32.3,54,720,15.2,14.4,3,4,2.4,-8,-3,40,305,261,298,309,1075,940,1070,1020,0,0,13,AOA UNCAL,
2020-04-11,11:20:13,18:20:13,-07:00,+37.5094800,-122.4914879,40,3DDiff (GPSR1),584412.7,0.0,,0,-0,0.01,306.7,1.5,12,-70,-350,8,0.0,0,11.67,0.52,-0.000,0.968,+0.695,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-421,,,040007FF N100 N100,28,,,1200,ALT,95,4,4,32.2,54,740,15.1,14.4,3,4,2.4,-8,-3,40,304,261,298,308,1065,930,1050,1020,0,0,14,AOA UNCAL,
2020-04-11,11:20:14,18:20:14,-07:00,+37.5094800,-122.4914876,40,3DDiff (GPSR1),584413.7,0.0,,0,0,0.00,306.9,1.5,12,-70,-350,2,0.0,-0,11.75,0.62,-0.022,0.971,+0.689,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-421,,,040007FF N100 N100,35,,,1200,ALT,95,4,4,32.5,54,740,14.9,14.4,3,4,2.3,-8,-3,41,304,261,298,308,1055,930,1045,1015,0,0,14,AOA UNCAL,
2020-04-11,11:20:15,18:20:15,-07:00,+37.5094794,-122.4914876,39,3DDiff (GPSR1),584414.7,0.0,,0,0,0.00,306.9,1.5,12,-70,-350,11,0.0,0,11.73,0.70,-0.026,0.972,+0.404,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,25,,,1200,ALT,95,4,4,32.4,54,740,14.8,14.4,3,4,2.3,-8,-3,40,304,261,297,308,1050,930,1030,1010,0,0,14,AOA UNCAL,
2020-04-11,11:20:16,18:20:16,-07:00,+37.5094797,-122.4914884,41,3DDiff (GPSR1),584415.7,0.0,,0,0,0.00,307.0,1.5,12,-70,-350,20,0.0,0,11.83,0.71,-0.003,0.980,+1.327,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,37,,,1200,ALT,95,4,4,32.4,54,730,14.7,14.4,3,4,2.3,-8,-3,40,304,261,297,308,1045,915,1025,1005,0,0,13,AOA UNCAL,
2020-04-11,11:20:17,18:20:17,-07:00,+37.5094797,-122.4914893,42,3DDiff (GPSR1),584416.7,0.0,,0,0,0.01,307.0,1.5,12,-70,-349,-4,0.0,0,11.80,0.62,-0.002,0.965,+0.899,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,33,,,1200,ALT,95,4,4,32.4,54,720,14.7,14.4,3,4,2.3,-8,-3,40,303,261,297,308,1035,900,1030,1005,0,0,13,AOA UNCAL,
2020-04-11,11:20:18,18:20:18,-07:00,+37.5094797,-122.4914896,42,3DDiff (GPSR1),584417.7,0.0,,0,0,0.00,307.1,1.5,12,-70,-350,-2,0.0,-0,11.92,0.62,-0.027,0.991,+0.603,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,36,,,1200,ALT,95,4,4,32.3,54,730,14.7,14.4,3,4,2.3,-8,-3,40,303,260,297,308,1035,890,1035,1000,0,0,13,AOA UNCAL,
2020-04-11,11:20:19,18:20:19,-07:00,+37.5094797,-122.4914896,42,3DDiff (GPSR1),584418.7,0.0,,0,0,0.01,306.9,1.5,12,-70,-350,-3,0.0,0,11.85,0.54,-0.001,0.968,+0.515,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,38,,,1200,ALT,95,4,4,32.3,54,740,14.7,14.4,3,4,2.3,-8,-3,42,303,260,297,308,1030,885,1035,995,0,0,13,AOA UNCAL,
2020-04-11,11:20:20,18:20:20,-07:00,+37.5094797,-122.4914893,42,3DDiff (GPSR1),584419.7,0.0,,0,0,0.00,306.7,1.5,12,-70,-350,6,0.0,0,11.72,0.32,0.011,0.957,+0.713,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,36,,,1200,ALT,95,4,4,32.5,54,740,14.6,14.4,3,4,2.3,-8,-3,42,303,260,296,308,1025,865,1025,995,0,0,13,AOA UNCAL,
2020-04-11,11:20:21,18:20:21,-07:00,+37.5094802,-122.4914890,43,3DDiff (GPSR1),584420.7,0.0,,0,0,0.01,306.5,1.5,12,-70,-349,-0,0.0,0,11.69,0.27,-0.045,0.967,+1.247,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-419,,,040007FF N100 N100,35,,,1200,ALT,95,4,4,32.8,54,740,14.6,14.4,3,4,2.2,-8,-3,40,303,260,296,307,1020,870,1030,980,0,0,13,AOA UNCAL,
2020-04-11,11:20:22,18:20:22,-07:00,+37.5094802,-122.4914884,41,3DDiff (GPSR1),584421.7,0.0,,0,0,0.00,306.6,1.5,12,-70,-350,4,0.0,0,11.69,0.36,-0.025,0.968,+0.364,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,32,,,1200,ALT,95,4,4,32.8,54,750,14.5,14.4,3,4,2.2,-8,-3,42,303,260,296,307,1020,880,1040,980,0,0,13,AOA UNCAL,
2020-04-11,11:20:23,18:20:23,-07:00,+37.5094805,-122.4914876,40,3DDiff (GPSR1),584422.7,0.0,,0,0,0.01,306.9,1.5,12,-70,-349,-3,0.0,0,11.84,0.61,-0.014,0.978,+0.173,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,27,,,1200,ALT,95,4,4,32.7,54,770,14.2,14.4,3,4,2.0,-8,-3,40,302,260,296,307,1025,890,1045,985,0,0,14,AOA UNCAL,
2020-04-11,11:20:24,18:20:24,-07:00,+37.5094805,-122.4914873,40,3DDiff (GPSR1),584423.7,0.0,,0,0,0.00,306.9,1.5,12,-70,-350,3,0.0,0,11.83,0.60,-0.006,0.957,+0.469,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,31,,,1200,ALT,95,4,4,32.6,54,790,14.0,14.4,3,4,1.8,-8,-3,39,302,260,296,307,1025,905,1050,990,0,0,14,AOA UNCAL,
2020-04-11,11:20:25,18:20:25,-07:00,+37.5094808,-122.4914873,39,3DDiff (GPSR1),584424.7,0.0,,0,0,0.00,306.9,1.5,12,-70,-350,-3,0.0,0,11.82,0.64,-0.009,0.979,+0.621,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,25,,,1200,ALT,95,4,4,32.5,55,800,13.7,14.4,3,4,1.8,-8,-3,38,302,260,296,307,1025,925,1060,995,0,0,14,AOA UNCAL,
2020-04-11,11:20:26,18:20:26,-07:00,+37.5094805,-122.4914868,39,3DDiff (GPSR1),584425.7,0.0,,0,0,0.00,306.9,1.5,12,-70,-350,1,0.0,0,11.81,0.63,-0.005,0.954,+1.094,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-421,,,040007FF N100 N100,32,,,1200,ALT,95,4,4,32.5,55,810,13.4,14.4,3,4,1.8,-8,-3,37,302,260,296,307,1025,940,1065,1000,0,0,14,AOA UNCAL,
2020-04-11,11:20:27,18:20:27,-07:00,+37.5094816,-122.4914884,38,3DDiff (GPSR1),584426.7,0.0,,0,0,0.00,306.8,1.3,13,-70,-350,16,0.0,0,11.77,0.59,-0.017,0.980,-0.253,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-421,,,040007FF N100 N100,33,,,1200,ALT,95,4,4,32.5,55,810,13.1,14.4,3,4,1.8,-8,-3,38,302,260,296,307,1030,950,1080,1000,0,0,13,AOA UNCAL,
2020-04-11,11:20:28,18:20:28,-07:00,+37.5094833,-122.4914909,38,3DDiff (GPSR1),584427.7,0.0,,0,0,0.00,306.9,1.3,13,-70,-349,-5,0.0,0,11.78,0.65,-0.020,0.964,+0.140,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-421,,,040007FF N100 N100,28,,,1200,ALT,95,4,4,32.6,56,820,12.9,14.4,3,4,1.7,-8,-3,37,302,260,296,307,1035,970,1085,1005,0,0,13,AOA UNCAL,
2020-04-11,11:20:29,18:20:29,-07:00,+37.5094836,-122.4914929,38,3DDiff (GPSR1),584428.7,0.0,,0,0,-0.01,306.9,1.3,13,-70,-350,3,0.0,0,11.75,0.68,-0.020,0.983,+0.973,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,28,,,1200,ALT,95,4,4,32.8,56,820,12.8,14.4,3,4,1.6,-8,-3,37,302,260,296,307,1050,985,1095,1005,0,0,13,AOA UNCAL,
2020-04-11,11:20:30,18:20:30,-07:00,+37.5094830,-122.4914924,39,3DDiff (GPSR1),584429.7,0.0,,0,0,0.00,306.9,1.3,13,-70,-350,2,0.0,0,11.74,0.67,-0.037,0.970,+0.130,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,28,,,1200,ALT,95,4,4,33.0,56,820,12.8,14.4,3,4,1.5,-8,-3,37,302,260,296,307,1060,1005,1105,1005,0,0,13,AOA UNCAL,
2020-04-11,11:20:31,18:20:31,-07:00,+37.5094816,-122.4914909,41,3DDiff (GPSR1),584430.7,0.0,,0,0,-0.01,306.9,1.3,13,-69,-349,5,0.0,0,11.74,0.67,-0.013,0.956,+0.831,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,32,,,1200,ALT,95,4,4,33.1,56,810,12.8,14.4,3,4,1.3,-8,-3,38,302,260,296,308,1095,1020,1130,1010,0,0,12,AOA UNCAL,
2020-04-11,11:20:32,18:20:32,-07:00,+37.5094811,-122.4914904,41,3DDiff (GPSR1),584431.7,0.0,,0,0,0.00,306.9,1.3,13,-69,-349,14,0.0,0,11.76,0.58,-0.013,0.979,+0.089,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,30,,,1200,ALT,95,4,4,33.1,56,790,12.9,14.4,3,4,1.2,-8,-3,38,302,260,296,308,1130,1035,1095,1010,0,0,11,AOA UNCAL,
2020-04-11,11:20:33,18:20:33,-07:00,+37.5094802,-122.4914890,43,3DDiff (GPSR1),584432.7,0.0,,0,0,-0.01,306.7,1.3,13,-69,-349,-0,0.0,1,11.74,0.43,0.004,0.971,-0.637,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,27,,,1200,ALT,95,4,4,33.0,56,790,13.0,14.4,3,4,1.2,-8,-3,39,302,261,296,308,1140,1050,1100,1015,0,0,10,AOA UNCAL,
2020-04-11,11:20:34,18:20:34,-07:00,+37.5094800,-122.4914879,42,3DDiff (GPSR1),584433.7,0.0,,0,0,-0.01,306.7,1.3,13,-69,-349,0,0.1,1,11.69,0.42,-0.035,0.976,+0.773,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,29,,,1200,ALT,95,4,4,32.9,56,790,13.3,14.4,3,4,1.2,-8,-3,39,302,261,296,308,1150,1070,1130,1020,0,0,10,AOA UNCAL,
2020-04-11,11:20:35,18:20:35,-07:00,+37.5094805,-122.4914873,40,3DDiff (GPSR1),584434.7,0.0,,0,0,0.00,306.9,1.3,13,-70,-349,-16,0.0,1,11.80,0.55,-0.013,0.967,+0.878,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-423,,,040007FF N100 N100,36,,,1200,ALT,95,4,4,32.9,56,770,13.3,14.4,3,4,1.2,-8,-3,42,302,261,296,308,1150,1085,1150,1025,0,0,10,AOA UNCAL,
2020-04-11,11:20:36,18:20:36,-07:00,+37.5094811,-122.4914876,39,3DDiff (GPSR1),584435.7,0.0,,0,0,-0.01,306.8,1.3,13,-70,-349,7,-0.0,0,11.77,0.52,0.004,0.978,+1.118,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-423,,,040007FF N100 N100,35,,,1200,ALT,95,4,4,32.9,56,770,13.4,14.4,3,4,1.2,-8,-3,39,302,261,296,309,1155,1090,1140,1015,0,0,10,AOA UNCAL,
2020-04-11,11:20:37,18:20:37,-07:00,+37.5094811,-122.4914876,39,3DDiff (GPSR1),584436.7,0.0,,0,0,-0.01,306.7,1.3,13,-69,-349,-1,0.0,0,11.75,0.41,0.022,0.963,-0.023,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-423,,,040007FF N100 N100,29,,,1200,ALT,95,4,4,33.0,55,790,13.5,14.4,3,4,1.2,-8,-3,38,302,261,296,309,1170,1095,1145,1020,0,0,10,AOA UNCAL,
2020-04-11,11:20:38,18:20:38,-07:00,+37.5094811,-122.4914876,39,3DDiff (GPSR1),584437.7,0.0,,0,0,0.00,306.7,1.3,13,-70,-349,0,0.0,0,11.71,0.37,-0.008,0.962,+0.539,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-423,,,040007FF N100 N100,25,,,1200,ALT,95,4,4,33.1,55,780,13.5,14.4,3,4,1.2,-8,-3,39,302,262,296,309,1185,1095,1165,1030,0,0,10,AOA UNCAL,
2020-04-11,11:20:39,18:20:39,-07:00,+37.5094805,-122.4914876,38,3DDiff (GPSR1),584438.7,0.0,,0,0,-0.01,306.7,1.3,13,-70,-349,-6,0.0,0,11.70,0.44,0.022,0.962,+0.968,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-423,,,040007FF N100 N100,26,,,1200,ALT,95,4,4,33.1,55,770,13.4,14.4,3,4,1.2,-8,-3,41,302,262,296,309,1185,1090,1170,1035,0,0,10,AOA UNCAL,
2020-04-11,11:20:40,18:20:40,-07:00,+37.5094808,-122.4914882,40,3DDiff (GPSR1),584439.7,0.0,,0,0,0.00,306.5,1.3,13,-70,-349,-2,0.0,0,11.67,0.30,-0.027,0.972,+0.739,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-423,,,040007FF N100 N100,32,,,1200,ALT,95,4,4,33.1,55,700,13.1,14.4,3,4,1.2,-8,-3,38,302,262,296,309,1175,1075,1135,1015,0,0,10,AOA UNCAL,
2020-04-11,11:20:41,18:20:41,-07:00,+37.5094802,-122.4914890,41,3DDiff (GPSR1),584440.7,0.0,,0,0,0.00,306.5,1.3,13,-70,-349,-9,0.0,0,11.65,0.37,-0.021,0.992,+0.510,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-423,,,040007FF N100 N100,33,,,1200,ALT,95,4,4,33.1,54,670,13.1,14.4,3,4,1.3,-8,-3,40,302,262,296,309,1155,1055,1135,1005,0,0,10,AOA UNCAL,
2020-04-11,11:20:42,18:20:42,-07:00,+37.5094800,-122.4914888,41,3DDiff (GPSR1),584441.7,0.0,,0,0,-0.01,306.5,1.3,13,-70,-350,1,0.0,0,11.73,0.46,-0.031,0.978,+0.692,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-424,,,040007FF N100 N100,40,,,1200,ALT,95,4,4,33.0,54,670,13.3,14.4,3,4,1.4,-8,-3,38,302,262,296,309,1140,1040,1125,995,0,0,11,AOA UNCAL,
2020-04-11,11:20:43,18:20:43,-07:00,+37.5094797,-122.4914888,41,3DDiff (GPSR1),584442.7,0.0,,0,0,0.00,306.6,1.3,13,-70,-349,8,0.0,0,11.78,0.43,-0.028,0.974,+0.907,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-424,,,040007FF N100 N100,36,,,1200,ALT,95,4,4,33.0,53,670,13.4,14.4,3,4,1.4,-8,-3,39,303,262,296,309,1125,1035,1100,990,0,0,11,AOA UNCAL,
2020-04-11,11:20:44,18:20:44,-07:00,+37.5094797,-122.4914890,42,3DDiff (GPSR1),584443.7,0.0,,0,0,-0.01,306.6,1.3,13,-70,-349,0,0.0,-0,11.77,0.44,0.010,0.975,+0.502,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-424,,,040007FF N100 N100,43,,,1200,ALT,95,4,4,32.9,53,670,13.5,14.4,3,4,1.5,-8,-3,39,303,262,296,309,1110,1025,1065,970,0,0,11,AOA UNCAL,
2020-04-11,11:20:45,18:20:45,-07:00,+37.5094800,-122.4914884,42,3DDiff (GPSR1),584444.7,0.0,,0,0,0.00,306.7,1.3,13,-70,-349,-1,0.0,0,11.73,0.45,-0.006,0.970,+0.566,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-424,,,040007FF N100 N100,26,,,1200,ALT,95,4,4,33.0,53,670,13.6,14.4,3,4,1.5,-8,-3,38,303,263,296,309,1105,1025,1070,965,0,0,11,AOA UNCAL,
2020-04-11,11:20:46,18:20:46,-07:00,+37.5094796,-122.4914882,41,3DDiff (GPSR1),584445.7,0.0,,0,0,0.00,306.6,1.3,13,-70,-349,-1,0.0,0,11.79,0.49,-0.050,0.981,+0.421,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-424,,,040007FF N100 N100,34,,,1200,ALT,95,4,4,32.6,52,630,13.7,14.4,3,4,1.6,-8,-3,39,303,263,296,309,1085,990,1050,950,0,0,11,AOA UNCAL,
2020-04-11,11:20:47,18:20:47,-07:00,+37.5094805,-122.4914871,40,3DDiff (GPSR1),584446.7,0.0,,0,0,0.00,306.7,1.3,13,-70,-350,0,0.0,0,11.78,0.50,-0.022,0.975,+0.637,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-424,,,040007FF N100 N100,56,,,1200,ALT,95,4,4,32.0,52,600,14.4,14.4,3,4,1.8,-8,-3,39,303,263,296,309,1055,960,1030,905,0,0,11,AOA UNCAL,
2020-04-11,11:20:48,18:20:48,-07:00,+37.5094808,-122.4914871,40,3DDiff (GPSR1),584447.7,0.0,,0,0,0.00,306.6,1.3,13,-70,-350,-4,0.0,0,11.71,0.45,-0.002,0.960,+0.846,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-425,,,040007FF N100 N100,59,,,1200,ALT,95,4,4,31.8,51,580,15.2,14.4,3,4,2.0,-8,-3,40,303,263,296,309,1035,935,985,875,0,0,11,AOA UNCAL,
2020-04-11,11:20:49,18:20:49,-07:00,+37.5094805,-122.4914868,40,3DDiff (GPSR1),584448.7,0.0,,0,0,0.00,306.6,1.3,13,-70,-350,1,0.0,0,11.76,0.36,-0.053,0.967,+0.543,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-425,,,040007FF N100 N100,58,,,1200,ALT,95,4,4,32.4,51,570,15.9,14.4,3,4,2.1,-8,-3,44,303,263,295,308,1005,915,970,850,0,0,11,AOA UNCAL,
