#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,11:10:18,18:10:18,-07:00,+37.5094805,-122.4914788,33,3D (GPSR1),583818.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,-5,0.0,1,11.71,0.48,-0.017,0.953,-0.250,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-341,,,040007FF N100 N100,26,,,1200,ALT,78,4,4,32.3,68,1080,14.9,14.4,4,4,3.3,-8,-3,1,141,132,143,149,1135,1150,1135,1105,0,0,20,AOA UNCAL,
2020-04-11,11:10:19,18:10:19,-07:00,+37.5094802,-122.4914784,33,3D (GPSR1),583819.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,9,0.0,2,11.75,0.65,0.016,0.964,+0.355,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-342,,,040007FF N100 N100,39,,,1200,ALT,78,4,4,32.4,68,1090,14.6,14.4,4,4,3.2,-8,-3,1,142,133,144,150,1125,1125,1125,1095,0,0,20,AOA UNCAL,
2020-04-11,11:10:20,18:10:20,-07:00,+37.5094802,-122.4914782,33,3D (GPSR1),583820.3,0.0,,0,0,-0.01,306.5,1.5,12,-71,-351,5,0.0,2,11.74,0.56,-0.016,0.997,+0.961,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-343,,,040007FF N100 N100,40,,,1200,ALT,78,4,4,32.6,69,1080,14.4,14.4,4,4,3.1,-8,-3,1,143,134,146,151,1115,1080,1120,1085,0,0,19,AOA UNCAL,
2020-04-11,11:10:21,18:10:21,-07:00,+37.5094797,-122.4914782,32,3D (GPSR1),583821.3,0.0,,0,0,-0.01,306.6,1.5,12,-71,-351,-5,0.1,2,11.74,0.59,0.003,0.952,+0.148,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-344,,,040007FF N100 N100,38,,,1200,ALT,78,4,4,32.8,69,1090,14.2,14.4,4,4,3.1,-8,-3,1,144,135,147,152,1110,1070,1110,1080,0,0,19,AOA UNCAL,
2020-04-11,11:10:22,18:10:22,-07:00,+37.5094813,-122.4914801,32,3D (GPSR1),583822.3,0.0,,0,0,0.00,306.4,1.5,12,-71,-351,12,0.0,2,11.82,0.46,-0.049,0.955,+1.130,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-345,,,040007FF N100 N100,37,,,1200,ALT,78,4,4,32.8,69,1090,13.8,14.4,4,4,3.1,-8,-3,1,145,136,148,153,1105,1050,1100,1075,0,0,19,AOA UNCAL,
2020-04-11,11:10:23,18:10:23,-07:00,+37.5094821,-122.4914815,33,3D (GPSR1),583823.3,0.0,,0,0,-0.01,306.6,1.5,12,-71,-351,-3,-0.0,1,11.91,0.56,0.009,0.975,-0.420,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-346,,,040007FF N100 N100,33,,,1200,ALT,79,4,4,32.8,69,1040,13.5,14.4,4,4,3.0,-8,-3,1,146,137,149,155,1100,1035,1095,1070,0,0,18,AOA UNCAL,
2020-04-11,11:10:24,18:10:24,-07:00,+37.5094825,-122.4914818,33,3D (GPSR1),583824.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,-13,0.0,1,11.80,0.61,-0.010,0.965,-0.185,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-347,,,040007FF N100 N100,44,,,1200,ALT,79,4,4,32.8,69,1030,13.5,14.4,4,4,2.9,-8,-3,1,147,137,150,156,1095,1020,1090,1070,0,0,18,AOA UNCAL,
2020-04-11,11:10:25,18:10:25,-07:00,+37.5094827,-122.4914820,33,3D (GPSR1),583825.3,0.0,,0,0,-0.01,306.7,1.5,12,-72,-351,-24,0.0,1,11.75,0.62,-0.012,0.965,+1.302,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-349,,,040007FF N100 N100,23,,,1200,ALT,79,4,4,32.9,68,1030,13.6,14.4,4,4,2.9,-8,-3,0,148,138,151,156,1085,1030,1080,1065,0,0,17,AOA UNCAL,
2020-04-11,11:10:26,18:10:26,-07:00,+37.5094830,-122.4914820,33,3D (GPSR1),583826.3,0.0,,0,0,0.00,306.7,1.5,12,-72,-351,-10,0.3,1,11.75,0.57,0.026,0.965,+1.031,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-350,,,040007FF N100 N100,35,,,1200,ALT,79,4,4,32.9,68,1040,13.6,14.4,3,4,2.8,-8,-3,0,150,139,153,158,1085,1035,1070,1060,0,0,18,AOA UNCAL,
2020-04-11,11:10:27,18:10:27,-07:00,+37.5094836,-122.4914823,33,3D (GPSR1),583827.3,0.0,,0,0,0.00,306.9,1.5,12,-71,-351,-2,0.5,1,11.93,0.58,-0.018,0.999,+0.440,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-351,,,040007FF N100 N100,43,,,1200,ALT,79,4,4,32.9,68,1040,13.6,14.4,3,4,2.8,-8,-3,0,151,140,154,159,1085,1020,1070,1060,0,0,18,AOA UNCAL,
2020-04-11,11:10:28,18:10:28,-07:00,+37.5094816,-122.4914807,33,3D (GPSR1),583828.3,0.0,,0,0,-0.01,306.8,1.5,12,-71,-351,10,0.2,0,11.94,0.58,-0.013,0.984,-0.016,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-352,,,040007FF N100 N100,40,,,1200,ALT,79,4,4,32.8,68,1050,13.6,14.4,3,4,2.8,-8,-3,0,152,140,155,160,1085,1010,1065,1060,0,0,18,AOA UNCAL,
2020-04-11,11:10:29,18:10:29,-07:00,+37.5094808,-122.4914790,32,3D (GPSR1),583829.3,0.0,,0,0,0.00,306.9,1.5,12,-71,-351,8,0.0,0,11.89,0.67,-0.036,0.976,-0.082,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-353,,,040007FF N100 N100,27,,,1200,ALT,79,4,4,32.8,68,1060,13.5,14.4,3,4,2.8,-8,-3,0,153,141,156,160,1085,1010,1060,1055,0,0,18,AOA UNCAL,
2020-04-11,11:10:30,18:10:30,-07:00,+37.5094805,-122.4914790,32,3D (GPSR1),583830.3,0.0,,0,0,0.00,306.8,1.5,12,-71,-351,9,0.1,1,11.78,0.63,-0.006,0.955,+0.098,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-354,,,040007FF N100 N100,29,,,1200,ALT,79,4,4,32.8,68,1060,13.2,14.4,3,4,2.8,-8,-3,0,154,142,157,162,1085,1025,1060,1055,0,0,18,AOA UNCAL,
2020-04-11,11:10:31,18:10:31,-07:00,+37.5094805,-122.4914788,32,3D (GPSR1),583831.3,0.0,,0,0,0.01,306.7,1.5,12,-71,-351,15,0.3,1,11.67,0.63,-0.013,0.974,-0.146,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-354,,,040007FF N100 N100,35,,,1200,ALT,79,4,4,32.8,68,1060,13.2,14.4,3,4,2.7,-8,-3,0,155,143,158,163,1080,1025,1060,1055,0,0,17,AOA UNCAL,
2020-04-11,11:10:32,18:10:32,-07:00,+37.5094802,-122.4914784,32,3D (GPSR1),583832.3,0.0,,0,0,0.01,306.8,1.5,12,-72,-351,-18,0.2,1,11.80,0.74,0.003,0.996,+1.447,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-356,,,040007FF N100 N100,38,,,1200,ALT,79,4,4,32.8,68,1070,13.2,14.4,3,4,2.7,-8,-3,0,156,144,159,164,1080,1030,1060,1055,0,0,18,AOA UNCAL,
2020-04-11,11:10:33,18:10:33,-07:00,+37.5094797,-122.4914784,32,3D (GPSR1),583833.3,0.0,,0,0,0.00,306.7,1.5,12,-71,-351,-3,0.0,1,11.73,0.68,0.012,0.968,+0.796,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-357,,,040007FF N100 N100,33,,,1200,ALT,79,4,4,32.7,68,1060,13.2,14.4,3,4,2.7,-8,-3,0,157,144,160,164,1080,1030,1060,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:34,18:10:34,-07:00,+37.5094813,-122.4914801,32,3D (GPSR1),583834.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,-15,0.0,1,11.61,0.72,-0.002,0.973,+0.123,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-357,,,040007FF N100 N100,25,,,1200,ALT,79,4,4,32.7,68,1070,13.1,14.4,3,4,2.7,-8,-3,0,158,145,161,166,1080,1025,1060,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:35,18:10:35,-07:00,+37.5094819,-122.4914810,33,3D (GPSR1),583835.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,15,0.0,1,11.60,0.68,-0.028,0.979,+0.340,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-358,,,040007FF N100 N100,36,,,1200,ALT,79,4,4,32.7,68,1070,13.2,14.4,3,4,2.7,-8,-3,0,159,146,162,166,1080,1025,1060,1055,0,0,17,AOA UNCAL,
2020-04-11,11:10:36,18:10:36,-07:00,+37.5094819,-122.4914810,33,3D (GPSR1),583836.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,-1,0.3,1,11.62,0.56,0.011,0.982,+1.511,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-359,,,040007FF N100 N100,30,,,1200,ALT,79,4,4,32.7,68,1060,13.4,14.4,3,4,2.7,-8,-3,0,160,146,163,168,1080,1030,1060,1055,0,0,18,AOA UNCAL,
2020-04-11,11:10:37,18:10:37,-07:00,+37.5094819,-122.4914812,33,3D (GPSR1),583837.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,-8,0.3,1,11.71,0.51,-0.030,0.994,+1.202,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-360,,,040007FF N100 N100,30,,,1200,ALT,79,4,4,32.7,68,1070,13.5,14.4,3,4,2.6,-8,-3,0,161,147,164,169,1080,1035,1060,1055,0,0,18,AOA UNCAL,
2020-04-11,11:10:38,18:10:38,-07:00,+37.5094821,-122.4914812,33,3D (GPSR1),583838.3,0.0,,0,0,0.00,306.5,1.5,12,-71,-351,22,0.1,1,11.61,0.60,-0.017,0.968,+1.351,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-361,,,040007FF N100 N100,31,,,1200,ALT,79,4,4,32.9,69,1080,13.4,14.4,3,4,2.6,-8,-3,0,162,148,165,169,1080,1045,1060,1055,0,0,18,AOA UNCAL,
2020-04-11,11:10:39,18:10:39,-07:00,+37.5094827,-122.4914815,33,3D (GPSR1),583839.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,-5,0.0,1,11.61,0.56,-0.056,0.971,+0.785,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-361,,,040007FF N100 N100,31,,,1200,ALT,79,4,4,32.9,69,1080,13.5,14.4,3,4,2.5,-8,-3,0,163,149,166,171,1080,1045,1060,1055,0,0,18,AOA UNCAL,
2020-04-11,11:10:40,18:10:40,-07:00,+37.5094808,-122.4914799,34,3D (GPSR1),583840.3,0.0,,0,0,0.00,306.7,1.5,12,-71,-351,1,0.0,1,11.79,0.58,0.003,0.961,+0.435,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-362,,,040007FF N100 N100,36,,,1200,ALT,79,4,4,32.8,69,1050,13.3,14.4,3,4,2.5,-8,-3,0,164,150,167,172,1085,1045,1065,1060,0,0,18,AOA UNCAL,
2020-04-11,11:10:41,18:10:41,-07:00,+37.5094811,-122.4914793,32,3D (GPSR1),583841.3,0.0,,0,0,0.00,306.7,1.5,12,-71,-351,11,0.0,1,11.83,0.55,-0.003,0.959,+1.083,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-363,,,040007FF N100 N100,22,,,1200,ALT,79,4,4,32.9,69,1040,13.3,14.4,3,4,2.6,-8,-3,0,165,150,168,173,1080,1045,1065,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:42,18:10:42,-07:00,+37.5094811,-122.4914790,32,3D (GPSR1),583842.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,-1,0.0,1,11.77,0.59,-0.005,0.978,+0.837,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-364,,,040007FF N100 N100,31,,,1200,ALT,79,4,4,32.9,68,1040,13.3,14.4,3,4,2.6,-8,-3,0,166,151,169,173,1080,1050,1065,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:43,18:10:43,-07:00,+37.5094811,-122.4914790,32,3D (GPSR1),583843.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-350,1,0.0,1,11.81,0.53,-0.027,0.984,+0.803,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-364,,,040007FF N100 N100,20,,,1200,ALT,79,4,4,32.9,68,1040,13.4,14.4,3,4,2.7,-8,-3,0,167,152,170,174,1080,1055,1065,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:44,18:10:44,-07:00,+37.5094811,-122.4914787,32,3D (GPSR1),583844.3,0.0,,0,0,0.01,306.6,1.5,12,-70,-350,21,0.0,1,11.72,0.56,-0.001,0.958,+1.342,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-365,,,040007FF N100 N100,18,,,1200,ALT,79,4,4,32.9,68,1040,13.4,14.4,3,4,2.7,-8,-3,0,168,152,171,175,1080,1060,1065,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:45,18:10:45,-07:00,+37.5094805,-122.4914787,31,3D (GPSR1),583845.3,0.0,,0,-0,0.01,306.7,1.5,12,-70,-350,2,0.1,1,11.88,0.56,-0.006,0.947,+1.071,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-365,,,040007FF N100 N100,24,,,1200,ALT,79,4,4,32.7,68,1030,13.3,14.4,3,4,2.7,-8,-3,0,169,153,172,176,1080,1070,1065,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:46,18:10:46,-07:00,+37.5094825,-122.4914804,31,3D (GPSR1),583846.3,0.0,,0,0,0.00,306.7,1.5,12,-71,-350,-6,0.0,0,11.84,0.59,-0.004,0.980,+1.196,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-366,,,040007FF N100 N100,24,,,1200,ALT,79,4,4,32.6,68,1020,13.5,14.4,3,4,2.7,-8,-3,0,170,154,173,177,1075,1075,1065,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:47,18:10:47,-07:00,+37.5094816,-122.4914818,33,3D (GPSR1),583847.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,-17,0.0,0,11.83,0.52,-0.007,0.966,+0.243,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-367,,,040007FF N100 N100,18,,,1200,ALT,79,4,4,32.9,68,1030,13.5,14.4,3,4,2.7,-8,-3,0,171,154,174,178,1075,1075,1065,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:48,18:10:48,-07:00,+37.5094816,-122.4914820,33,3D (GPSR1),583848.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,0,0.0,1,11.83,0.50,0.005,0.980,+1.153,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-368,,,040007FF N100 N100,31,,,1200,ALT,79,4,4,32.9,68,1030,13.5,14.4,3,4,2.8,-8,-3,0,171,155,175,179,1075,1070,1065,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:49,18:10:49,-07:00,+37.5094816,-122.4914820,33,3D (GPSR1),583849.3,0.0,,0,-0,0.00,306.6,1.5,12,-70,-350,14,0.0,1,11.83,0.59,-0.007,0.956,+1.047,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-368,,,040007FF N100 N100,25,,,1200,ALT,79,4,4,32.9,67,1020,13.6,14.4,3,4,2.8,-8,-3,0,172,156,176,180,1080,1060,1065,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:50,18:10:50,-07:00,+37.5094819,-122.4914823,33,3D (GPSR1),583850.3,0.0,,0,0,0.01,306.6,1.5,12,-71,-350,-21,0.0,1,11.75,0.69,-0.001,0.969,+0.866,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-369,,,040007FF N100 N100,36,,,1200,ALT,79,4,4,32.7,67,1030,13.6,14.4,3,4,2.8,-8,-3,0,173,157,177,180,1080,1050,1070,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:51,18:10:51,-07:00,+37.5094821,-122.4914823,33,3D (GPSR1),583851.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,-18,0.0,1,11.79,0.63,0.002,0.962,+0.229,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-370,,,040007FF N100 N100,32,,,1200,ALT,79,4,4,32.8,67,1030,13.6,14.4,3,4,2.8,-8,-3,0,174,157,177,181,1080,1045,1070,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:52,18:10:52,-07:00,+37.5094802,-122.4914807,34,3D (GPSR1),583852.3,0.0,,0,0,0.01,306.6,1.5,12,-71,-351,-7,0.0,1,11.74,0.69,-0.004,0.948,-0.615,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-371,,,040007FF N100 N100,23,,,1200,ALT,79,4,4,32.9,67,1030,13.6,14.4,3,4,2.8,-8,-3,0,175,158,178,182,1075,1050,1070,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:53,18:10:53,-07:00,+37.5094808,-122.4914795,32,3D (GPSR1),583853.3,0.0,,0,-0,0.00,306.6,1.5,12,-71,-351,-7,0.0,1,11.82,0.62,-0.001,0.930,+1.066,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-371,,,040007FF N100 N100,19,,,1200,ALT,80,4,4,32.9,67,1030,13.5,14.4,3,4,2.7,-8,-3,0,176,159,179,183,1080,1060,1070,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:54,18:10:54,-07:00,+37.5094808,-122.4914793,32,3D (GPSR1),583854.3,0.0,,0,0,0.01,306.6,1.5,12,-71,-351,11,0.0,1,11.84,0.57,-0.009,0.966,+1.451,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-372,,,040007FF N100 N100,27,,,1200,ALT,80,4,4,32.9,67,1030,13.4,14.4,3,4,2.7,-8,-3,0,177,159,180,184,1080,1065,1065,1060,0,0,17,AOA UNCAL,
2020-04-11,11:10:55,18:10:55,-07:00,+37.5094808,-122.4914790,32,3D (GPSR1),583855.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,6,0.1,1,11.76,0.53,-0.005,0.952,+1.182,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-372,,,040007FF N100 N100,18,,,1200,ALT,80,4,4,32.8,67,910,13.3,14.4,3,4,2.7,-8,-3,0,177,160,181,185,1070,1025,1075,1065,0,0,16,AOA UNCAL,
2020-04-11,11:10:56,18:10:56,-07:00,+37.5094808,-122.4914787,32,3D (GPSR1),583856.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,3,0.0,1,11.74,0.64,0.005,0.952,+0.480,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-372,,,040007FF N100 N100,36,,,1200,ALT,80,4,4,32.6,65,840,13.7,14.4,3,4,2.7,-8,-3,0,178,161,182,185,1060,990,1060,1065,0,0,15,AOA UNCAL,
2020-04-11,11:10:57,18:10:57,-07:00,+37.5094802,-122.4914784,31,3D (GPSR1),583857.3,0.0,,0,0,0.00,306.6,1.5,12,-72,-351,-19,0.0,1,11.74,0.63,-0.003,0.955,+1.233,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-373,,,040007FF N100 N100,36,,,1200,ALT,80,4,4,32.6,64,840,14.1,14.4,3,4,2.8,-8,-3,0,179,161,182,186,1050,965,1060,1055,0,0,15,AOA UNCAL,
2020-04-11,11:10:58,18:10:58,-07:00,+37.5094825,-122.4914801,31,3D (GPSR1),583858.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,-3,0.0,1,11.80,0.63,-0.028,0.972,+0.539,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-374,,,040007FF N100 N100,38,,,1200,ALT,80,4,4,32.9,62,820,14.5,14.4,3,4,2.9,-8,-3,0,180,161,183,186,1050,950,1060,1055,0,0,15,AOA UNCAL,
2020-04-11,11:10:59,18:10:59,-07:00,+37.5094825,-122.4914812,32,3D (GPSR1),583859.3,0.0,,0,0,0.00,306.6,1.5,12,-71,-351,4,0.0,1,11.72,0.62,0.003,0.981,+1.217,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-374,,,040007FF N100 N100,42,,,1200,ALT,80,4,4,32.9,61,820,14.9,14.4,3,4,2.9,-8,-3,0,180,162,183,187,1045,925,1055,1050,0,0,15,AOA UNCAL,
2020-04-11,11:11:00,18:11:00,-07:00,+37.5094825,-122.4914815,32,3D (GPSR1),583860.3,0.0,,0,0,0.01,306.6,1.5,12,-71,-351,-4,0.0,0,11.73,0.63,-0.055,0.976,+0.578,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-375,,,040007FF N100 N100,41,,,1200,ALT,80,4,4,32.7,61,830,15.1,14.4,3,4,3.0,-8,-3,0,181,162,184,188,1040,915,1045,1040,0,0,15,AOA UNCAL,
2020-04-11,11:11:01,18:11:01,-07:00,+37.5094827,-122.4914815,32,3D (GPSR1),583861.3,0.0,,0,0,0.00,306.7,1.5,12,-72,-351,-6,0.0,0,11.79,0.59,-0.011,0.992,+0.849,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.6,-376,,,040007FF N100 N100,37,,,1200,ALT,80,4,4,32.7,61,820,15.3,14.4,3,4,3.0,-8,-3,0,181,163,184,188,1040,900,1040,1040,0,0,15,AOA UNCAL,
