#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2C",product="GDU 460",software_version="8.71",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-07-18,18:37:48,01:37:48,-07:00,+37.2410301,-122.4192821,5852,3DDiff (GPSR1),5868.3,122.6,173,8,-63,0.01,154.5,1.1,14,5539,5584,12,122.6,137,1.09,-1.30,-0.026,1.015,-0.196,-0.195,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7590,19.4,132,040007FF N100 N100,31,,,1200,ALT,182,18,20,31.6,74,2320,23.5,14.2,21,22,13.8,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:37:49,01:37:49,-07:00,+37.2404671,-122.4191849,5852,3DDiff (GPSR1),5869.3,122.6,172,8,-63,-0.01,154.2,1.1,14,5538,5584,-35,122.8,138,1.21,-1.38,0.025,0.995,-0.196,-0.194,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7589,19.4,133,040007FF N100 N100,30,,,1200,ALT,182,18,20,31.7,74,2320,23.5,14.2,21,22,13.8,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:37:50,01:37:50,-07:00,+37.2399045,-122.4190824,5852,3DDiff (GPSR1),5870.3,122.7,172,9,-62,-0.07,153.9,1.1,14,5538,5583,-4,122.9,138,1.19,-1.47,-0.035,0.971,-0.197,-0.196,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7588,19.5,133,040007FF N100 N100,27,,,1200,ALT,182,18,20,31.8,74,2320,23.5,14.2,21,22,13.8,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:37:51,01:37:51,-07:00,+37.2393435,-122.4189743,5850,3DDiff (GPSR1),5871.3,122.8,171,9,-62,-0.20,153.4,1.1,14,5537,5583,-45,122.9,138,1.09,-1.45,-0.019,1.000,-0.197,-0.202,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7587,19.5,133,040007FF N100 N100,37,,,1200,ALT,182,18,20,31.7,74,2320,23.5,14.2,21,22,13.8,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:37:52,01:37:52,-07:00,+37.2387807,-122.4188602,5850,3DDiff (GPSR1),5872.3,122.9,171,10,-62,-0.34,152.9,1.1,14,5537,5582,5,123.0,138,0.86,-1.42,0.014,0.998,-0.198,-0.200,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7586,19.5,133,040007FF N100 N100,34,,,1200,ALT,182,18,20,31.7,74,2320,23.5,14.2,21,22,13.8,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:37:53,01:37:53,-07:00,+37.2382193,-122.4187399,5848,3DDiff (GPSR1),5873.3,123.1,171,10,-62,-0.53,152.6,1.1,14,5536,5582,-57,123.3,138,0.71,-2.14,-0.037,0.938,-0.199,-0.199,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7584,19.5,133,040007FF N100 N100,33,,,1200,ALT,182,18,20,31.8,74,2320,23.5,14.2,21,22,13.8,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:37:54,01:37:54,-07:00,+37.2376559,-122.4186139,5845,3DDiff (GPSR1),5874.3,123.3,170,11,-62,-0.84,152.1,1.1,14,5532,5580,-87,123.6,138,0.59,-2.56,-0.024,0.963,-0.200,-0.205,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7581,19.4,133,040007FF N100 N100,40,,,1200,ALT,182,18,20,31.7,74,2320,23.5,14.2,21,22,13.8,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:37:55,01:37:55,-07:00,+37.2370932,-122.4184808,5842,3DDiff (GPSR1),5875.3,123.5,170,12,-63,-1.02,151.6,1.1,14,5530,5578,-111,123.8,139,0.48,-2.21,-0.067,0.975,-0.201,-0.203,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7577,19.4,133,040007FF N100 N100,44,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.8,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:37:56,01:37:56,-07:00,+37.2365301,-122.4183406,5838,3DDiff (GPSR1),5876.3,123.8,169,12,-63,-1.13,150.9,1.1,14,5528,5575,-139,124.1,139,0.19,-1.77,-0.042,1.003,-0.202,-0.205,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7574,19.4,133,040007FF N100 N100,32,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.8,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:37:57,01:37:57,-07:00,+37.2359645,-122.4181940,5835,3DDiff (GPSR1),5877.3,124.1,168,13,-63,-1.27,150.4,1.1,14,5523,5572,-235,124.5,139,0.22,-1.78,0.003,0.992,-0.203,-0.209,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7569,19.4,133,040007FF N100 N100,33,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.8,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:37:58,01:37:58,-07:00,+37.2354008,-122.4180410,5829,3DDiff (GPSR1),5878.3,124.4,168,13,-63,-1.37,149.9,1.1,14,5519,5568,-230,124.8,140,0.15,-1.41,-0.017,0.991,-0.204,-0.208,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7562,19.3,133,040007FF N100 N100,28,,,1200,ALT,182,18,20,31.7,74,2320,23.5,14.2,21,22,13.9,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:37:59,01:37:59,-07:00,+37.2348250,-122.4178805,5824,3DDiff (GPSR1),5879.3,124.8,168,14,-63,-1.44,149.9,1.1,14,5513,5564,-311,125.3,140,0.14,-0.82,-0.013,1.027,-0.204,-0.204,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7555,19.3,132,040007FF N100 N100,36,,,1200,ALT,182,18,20,31.8,74,2320,23.5,14.2,21,22,13.9,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:38:00,01:38:00,-07:00,+37.2342641,-122.4177175,5819,3DDiff (GPSR1),5880.3,125.1,167,14,-63,-1.46,149.8,1.1,14,5509,5558,-271,125.7,141,0.25,-0.69,-0.001,1.020,-0.205,-0.208,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7548,19.3,132,040007FF N100 N100,30,,,1200,ALT,182,18,20,31.6,74,2320,23.6,14.2,21,22,13.9,7,-28,367,369,364,375,1190,1170,1175,1185,0,0,67,,
2020-07-18,18:38:01,01:38:01,-07:00,+37.2337027,-122.4175512,5815,3DDiff (GPSR1),5881.3,125.5,167,15,-63,-1.32,149.6,1.1,14,5506,5555,-226,125.9,141,0.52,-0.45,-0.037,1.013,-0.205,-0.203,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7542,19.3,133,040007FF N100 N100,35,,,1200,ALT,182,18,20,31.6,74,2320,23.5,14.2,21,22,13.9,7,-28,367,369,364,375,1190,1170,1175,1185,0,0,67,,
2020-07-18,18:38:02,01:38:02,-07:00,+37.2331354,-122.4173794,5812,3DDiff (GPSR1),5882.3,125.8,167,15,-63,-1.02,149.5,1.1,14,5502,5551,-231,126.0,141,0.60,-0.25,-0.042,1.008,-0.205,-0.205,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7536,19.2,133,040007FF N100 N100,32,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.8,7,-28,367,369,364,375,1190,1170,1175,1185,0,0,67,,
2020-07-18,18:38:03,01:38:03,-07:00,+37.2325670,-122.4172034,5809,3DDiff (GPSR1),5883.3,126.0,166,15,-63,-0.78,149.2,1.1,14,5498,5547,-253,126.2,141,0.91,-0.07,-0.001,1.058,-0.204,-0.202,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7531,19.2,133,040007FF N100 N100,30,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.9,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:38:04,01:38:04,-07:00,+37.2320027,-122.4170259,5809,3DDiff (GPSR1),5884.3,126.1,166,16,-63,-0.36,149.1,1.1,14,5496,5544,-181,126.4,141,1.11,-0.14,-0.047,1.025,-0.204,-0.199,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7527,19.1,133,040007FF N100 N100,32,,,1200,ALT,182,18,20,31.8,74,2320,23.5,14.2,21,22,13.9,7,-28,367,369,364,375,1190,1170,1175,1180,0,0,67,,
2020-07-18,18:38:05,01:38:05,-07:00,+37.2314366,-122.4168435,5810,3DDiff (GPSR1),5885.3,126.1,166,16,-63,0.02,148.7,1.1,14,5495,5542,-110,126.4,141,1.29,-0.17,-0.010,1.018,-0.203,-0.207,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7525,19.1,133,040007FF N100 N100,30,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.9,7,-28,367,369,364,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:06,01:38:06,-07:00,+37.2308711,-122.4166604,5811,3DDiff (GPSR1),5886.3,126.1,166,16,-63,0.18,148.5,1.1,14,5496,5541,-58,126.3,141,1.30,-0.37,-0.013,0.989,-0.204,-0.216,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7525,19.0,133,040007FF N100 N100,29,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,364,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:07,01:38:07,-07:00,+37.2303071,-122.4164746,5812,3DDiff (GPSR1),5887.3,126.0,165,16,-63,0.31,148.2,1.1,14,5496,5541,-11,126.2,141,1.26,-0.36,-0.023,0.979,-0.205,-0.213,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7524,18.9,133,040007FF N100 N100,32,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,364,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:08,01:38:08,-07:00,+37.2297439,-122.4162856,5813,3DDiff (GPSR1),5888.3,125.9,165,17,-63,0.29,147.9,1.1,14,5498,5542,59,126.2,141,1.23,-0.53,-0.066,0.963,-0.206,-0.212,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7526,18.9,133,040007FF N100 N100,33,,,1200,ALT,182,18,20,31.8,74,2320,23.5,14.2,21,22,13.8,7,-28,368,369,364,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:09,01:38:09,-07:00,+37.2291799,-122.4160937,5814,3DDiff (GPSR1),5889.3,125.8,165,17,-62,0.18,147.6,1.1,14,5498,5543,13,126.3,141,1.14,-1.18,-0.028,0.999,-0.207,-0.212,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7527,18.8,133,040007FF N100 N100,37,,,1200,ALT,182,18,20,31.9,74,2320,23.5,14.2,21,22,13.8,7,-28,368,369,364,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:10,01:38:10,-07:00,+37.2286192,-122.4158973,5813,3DDiff (GPSR1),5890.3,125.8,164,17,-62,0.03,147.2,1.1,14,5499,5543,78,126.4,141,1.16,-1.57,-0.042,0.975,-0.207,-0.212,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7528,18.8,133,040007FF N100 N100,33,,,1200,ALT,182,18,20,31.9,74,2320,23.5,14.2,21,22,13.7,7,-28,368,369,364,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:11,01:38:11,-07:00,+37.2280597,-122.4156972,5812,3DDiff (GPSR1),5891.3,125.7,164,18,-62,-0.03,146.9,1.1,14,5498,5543,-16,126.5,141,0.86,-1.21,-0.036,0.945,-0.208,-0.217,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7529,18.7,133,040007FF N100 N100,30,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.7,7,-28,368,369,365,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:12,01:38:12,-07:00,+37.2274923,-122.4154863,5811,3DDiff (GPSR1),5892.3,125.7,164,18,-62,-0.26,146.5,1.1,14,5498,5543,-0,126.6,142,0.83,-0.90,-0.015,0.998,-0.209,-0.222,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7530,18.6,133,040007FF N100 N100,49,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.7,7,-28,368,369,365,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:13,01:38:13,-07:00,+37.2269388,-122.4152762,5810,3DDiff (GPSR1),5893.3,125.7,163,19,-62,-0.43,146.3,1.1,14,5498,5543,-31,126.7,142,0.75,-0.91,-0.034,0.987,-0.210,-0.217,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7530,18.6,133,040007FF N100 N100,37,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:14,01:38:14,-07:00,+37.2263861,-122.4150615,5807,3DDiff (GPSR1),5894.3,125.8,163,19,-62,-0.60,145.8,1.1,14,5495,5542,-99,126.8,142,0.62,-0.85,-0.005,0.997,-0.211,-0.218,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7529,18.5,133,040007FF N100 N100,39,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:15,01:38:15,-07:00,+37.2258312,-122.4148407,5804,3DDiff (GPSR1),5895.3,125.9,163,19,-62,-0.74,145.5,1.1,14,5493,5540,-110,126.8,142,0.43,-0.49,-0.018,0.958,-0.211,-0.220,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7527,18.5,133,040007FF N100 N100,35,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:16,01:38:16,-07:00,+37.2252745,-122.4146149,5801,3DDiff (GPSR1),5896.3,126.1,162,20,-62,-0.96,145.4,1.1,14,5491,5538,-133,127.0,142,0.18,-1.18,0.005,0.984,-0.212,-0.222,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7525,18.5,133,040007FF N100 N100,38,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.9,7,-28,368,369,365,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:17,01:38:17,-07:00,+37.2247187,-122.4143837,5798,3DDiff (GPSR1),5897.3,126.3,162,20,-62,-1.26,145.0,1.1,14,5486,5535,-196,127.2,142,0.18,-0.90,-0.035,0.972,-0.213,-0.229,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7521,18.4,133,040007FF N100 N100,32,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.9,7,-28,368,369,365,375,1190,1170,1180,1185,0,0,67,,
2020-07-18,18:38:18,01:38:18,-07:00,+37.2241623,-122.4141492,5793,3DDiff (GPSR1),5898.3,126.5,162,21,-62,-1.33,144.9,1.1,14,5482,5531,-213,127.4,142,0.28,-0.80,-0.039,0.978,-0.214,-0.221,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7516,18.4,133,040007FF N100 N100,35,,,1200,ALT,182,18,20,31.9,74,2320,23.5,14.2,21,22,13.9,7,-28,368,369,365,375,1190,1170,1180,1185,0,0,67,,
2020-07-18,18:38:19,01:38:19,-07:00,+37.2236062,-122.4139100,5789,3DDiff (GPSR1),5899.3,126.8,161,21,-62,-1.33,144.4,1.1,14,5480,5528,-176,127.6,143,0.21,-1.63,-0.060,0.989,-0.214,-0.213,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7512,18.4,133,040007FF N100 N100,31,,,1200,ALT,182,18,20,31.8,74,2320,23.7,14.2,21,22,13.9,7,-28,368,369,365,375,1190,1170,1180,1185,0,0,67,,
2020-07-18,18:38:20,01:38:20,-07:00,+37.2230505,-122.4136651,5785,3DDiff (GPSR1),5900.3,127.0,161,22,-62,-1.30,144.1,1.1,14,5475,5525,-239,127.9,143,0.24,-2.10,-0.015,1.011,-0.213,-0.214,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7507,18.3,133,040007FF N100 N100,32,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1185,0,0,67,,
2020-07-18,18:38:21,01:38:21,-07:00,+37.2224942,-122.4134138,5781,3DDiff (GPSR1),5901.3,127.3,160,22,-62,-1.27,143.7,1.1,14,5470,5520,-240,128.2,143,0.52,-1.56,-0.008,1.070,-0.212,-0.215,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7501,18.3,133,040007FF N100 N100,35,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1185,0,0,67,,
2020-07-18,18:38:22,01:38:22,-07:00,+37.2219410,-122.4131578,5778,3DDiff (GPSR1),5902.3,127.4,160,23,-62,-0.85,143.4,1.1,14,5467,5516,-236,128.4,144,1.07,-1.03,-0.006,1.098,-0.211,-0.206,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7497,18.3,133,040007FF N100 N100,33,,,1200,ALT,182,18,20,31.9,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1185,0,0,67,,
2020-07-18,18:38:23,01:38:23,-07:00,+37.2213881,-122.4128989,5778,3DDiff (GPSR1),5903.3,127.4,160,23,-61,-0.12,143.2,1.1,14,5464,5513,-171,128.4,144,1.33,-1.39,-0.019,1.041,-0.209,-0.198,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7493,18.3,133,040007FF N100 N100,41,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1185,0,0,67,,
2020-07-18,18:38:24,01:38:24,-07:00,+37.2208381,-122.4126342,5779,3DDiff (GPSR1),5904.3,127.3,159,23,-61,0.34,142.8,1.1,14,5466,5511,-57,128.3,143,1.59,-1.58,-0.037,1.023,-0.208,-0.208,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7492,18.2,133,040007FF N100 N100,38,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1185,0,0,67,,
2020-07-18,18:38:25,01:38:25,-07:00,+37.2202810,-122.4123602,5782,3DDiff (GPSR1),5905.3,127.1,159,24,-61,0.68,142.4,1.1,14,5467,5511,-5,128.0,143,1.81,-1.22,-0.040,1.013,-0.207,-0.212,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,21.9,7494,18.2,133,040007FF N100 N100,27,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1185,0,0,67,,
2020-07-18,18:38:26,01:38:26,-07:00,+37.2197433,-122.4120907,5785,3DDiff (GPSR1),5906.3,126.7,158,24,-61,0.95,142.0,1.1,14,5469,5512,71,127.7,143,1.95,-0.89,-0.036,0.981,-0.206,-0.213,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7497,18.2,133,040007FF N100 N100,30,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1185,0,0,67,,
2020-07-18,18:38:27,01:38:27,-07:00,+37.2191976,-122.4118127,5789,3DDiff (GPSR1),5907.3,126.4,158,24,-60,1.15,141.6,1.1,14,5473,5515,146,127.4,142,2.03,-0.63,-0.036,1.010,-0.207,-0.216,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7501,18.2,133,040007FF N100 N100,29,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1185,0,0,67,,
2020-07-18,18:38:28,01:38:28,-07:00,+37.2186670,-122.4115370,5794,3DDiff (GPSR1),5908.3,126.0,158,25,-60,1.30,141.3,1.1,14,5477,5518,213,127.0,142,2.04,-0.71,-0.038,1.013,-0.207,-0.216,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7507,18.1,133,040007FF N100 N100,32,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.9,7,-28,368,369,365,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:29,01:38:29,-07:00,+37.2181313,-122.4112525,5800,3DDiff (GPSR1),5909.3,125.6,157,25,-60,1.43,141.0,1.1,14,5481,5522,235,126.8,142,2.21,-0.76,-0.023,0.981,-0.208,-0.208,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7513,18.1,133,040007FF N100 N100,29,,,1200,ALT,182,18,20,31.7,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:30,01:38:30,-07:00,+37.2175976,-122.4109665,5805,3DDiff (GPSR1),5910.3,125.2,157,25,-59,1.58,140.7,1.1,14,5486,5526,275,126.5,141,2.39,-0.70,-0.024,1.010,-0.208,-0.207,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7520,18.1,133,040007FF N100 N100,34,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:31,01:38:31,-07:00,+37.2170629,-122.4106746,5811,3DDiff (GPSR1),5911.3,124.7,157,25,-59,1.73,140.4,1.1,14,5491,5531,279,126.2,141,2.55,-0.78,-0.035,0.980,-0.207,-0.209,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7528,18.0,133,040007FF N100 N100,30,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:32,01:38:32,-07:00,+37.2165457,-122.4103880,5818,3DDiff (GPSR1),5912.3,124.2,156,26,-58,1.86,140.1,1.1,14,5497,5536,311,125.8,141,2.71,-0.64,-0.028,1.026,-0.207,-0.201,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.0,7536,18.0,133,040007FF N100 N100,29,,,1200,ALT,182,18,20,31.8,74,2320,23.6,14.2,21,22,13.8,7,-28,368,369,365,375,1190,1170,1180,1180,0,0,67,,
2020-07-18,18:38:33,01:38:33,-07:00,+37.2160233,-122.4100940,5824,3DDiff (GPSR1),5913.3,123.7,156,26,-58,1.94,139.9,1.1,14,5505,5543,382,125.4,140,2.81,-0.49,-0.041,1.029,-0.205,-0.198,299,5500,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,22.1,7545,18.0,133,040007FF N100 N100,31,,,1200,ALT,182,18,20,31.7,74,2320,23.4,14.2,21,22,13.7,7,-28,368,369,365,375,1190,1170,1180,1180,0,0,67,,
